Date,Open,High,Low,Close,Volume,Change
2024-11-13,8294,8313,8045,8074,640414,-0.03108124324972994
2024-11-14,8154,9259,8114,8961,3059869,0.10985880604409215
2024-11-15,8542,8742,8194,8403,1746296,-0.062269835955808484
2024-11-18,8313,8801,8304,8742,1098925,0.040342734737593755
2024-11-19,8652,8781,8592,8612,361732,-0.01487073896133606
2024-11-20,8562,8742,8562,8572,305964,-0.004644681839294007
2024-11-21,8572,8752,8373,8672,633573,0.011665888940737279
2024-11-22,8762,8871,8672,8692,380549,0.0023062730627305683
2024-11-25,8771,8831,8383,8443,1943051,-0.028647031753336383
2024-11-26,8363,8443,8264,8403,358005,-0.004737652493189581
2024-11-27,8383,8602,8363,8523,364026,0.014280614066404906
2024-11-28,8523,8612,8383,8503,343589,-0.0023465915757362454
2024-11-29,8513,8562,8423,8523,395328,0.0023521110196400574
2024-12-02,8612,8821,8493,8732,768348,0.02452188196644367
2024-12-03,8861,9160,8811,9060,1311578,0.037562986715529156
2024-12-04,8911,8911,8652,8742,671506,-0.035099337748344395
2024-12-05,8742,8752,8413,8503,586605,-0.027339281628917855
2024-12-06,8533,8592,8284,8383,655602,-0.014112666117840789
2024-12-09,8294,8333,8074,8074,592737,-0.03686031253727784
2024-12-10,8204,8552,8194,8552,586598,0.05920237800346784
2024-12-11,8503,8622,8473,8602,311238,0.005846585594013076
2024-12-12,8662,8861,8602,8861,1107242,0.030109276912345884
2024-12-13,8771,8841,8513,8632,497065,-0.025843584245570428
2024-12-16,8662,8742,8523,8552,379497,-0.009267840593141785
2024-12-17,8552,8552,8284,8363,511669,-0.02210009354536946
2024-12-18,8393,8592,8254,8582,493015,0.026186775080712765
2024-12-19,8453,8503,8373,8413,371986,-0.019692379398741577
2024-12-20,8363,8363,7945,8015,1199584,-0.04730773802448596
2024-12-23,8084,8343,8045,8294,532636,0.0348097317529632
2024-12-24,8343,8343,8214,8284,253707,-0.0012056908608633066
2024-12-26,8294,8294,8164,8214,633010,-0.008450024142926171
2024-12-27,8164,8174,7955,8065,532921,-0.01813976138300466
2024-12-30,8045,8124,7975,7995,295474,-0.008679479231246123
2025-01-02,7975,8104,7915,7995,321980,0.0
2025-01-03,7945,8304,7945,8104,801391,0.013633520950594225
2025-01-06,8065,8174,8045,8134,334356,0.003701875616979322
2025-01-07,8144,8244,8074,8084,474368,-0.006147037128104271
2025-01-08,8025,8184,8015,8065,526093,-0.0023503216229588952
2025-01-09,8035,8124,8015,8015,748585,-0.0061996280223186595
2025-01-10,8015,8154,7945,8114,672668,0.012351840299438477
2025-01-13,8035,8124,7945,7975,648926,-0.017130884890313003
2025-01-14,8015,8025,7885,7945,571668,-0.0037617554858934144
2025-01-15,7975,8094,7945,7965,620085,0.0025173064820642743
2025-01-16,8065,8214,8035,8144,704672,0.02247332077840558
2025-01-17,8104,8174,8045,8084,303506,-0.007367387033398787
2025-01-20,8094,8214,8094,8124,318569,0.004948045522018774
2025-01-21,8214,8234,8094,8144,247741,0.002461841457410241
2025-01-22,8224,8254,8164,8184,414625,0.004911591355599265
2025-01-23,8214,8274,8094,8094,451580,-0.010997067448680342
2025-01-24,8134,8214,8114,8184,308445,0.01111934766493694
2025-01-31,8274,8413,8204,8393,666045,0.02553763440860224
2025-02-03,8274,8274,8084,8164,523402,-0.02728464196354108
2025-02-04,8214,8353,8194,8313,459597,0.018250857422831945
2025-02-05,8333,8413,8294,8343,296149,0.0036088054853844476
2025-02-06,8393,8433,8254,8363,404514,0.002397219225698244
2025-02-07,8294,8403,8234,8234,368367,-0.015425086691378653
2025-02-10,8184,8274,8104,8104,570635,-0.01578819528783093
2025-02-11,8164,8244,8104,8154,400723,0.006169792694965537
2025-02-12,8204,8403,8174,8323,599078,0.02072602403728241
2025-02-13,8333,8333,8174,8333,601862,0.0012014898474108637
2025-02-14,8353,8433,8294,8423,446891,0.010800432017280759
2025-02-17,8433,8652,8393,8582,663856,0.018876884720408382
2025-02-18,8533,8612,8493,8523,596379,-0.006874854346306192
2025-02-19,8513,8831,8513,8801,911361,0.032617622902733734
2025-02-20,8722,8841,8682,8821,351718,0.0022724690376094703
2025-02-21,8821,8821,8592,8622,501243,-0.022559800476136482
2025-02-24,8572,8612,8473,8562,364159,-0.00695894224077942
2025-02-25,8513,8811,8493,8732,755852,0.019855174024760558
2025-02-26,8762,8961,8722,8961,972479,0.026225377920293225
2025-02-27,8911,8971,8752,8881,553198,-0.008927575047427694
2025-02-28,8762,8791,8582,8702,1203924,-0.020155387906767297
2025-03-04,8622,8722,8473,8473,505100,-0.02631578947368418
2025-03-05,8473,8622,8323,8443,437581,-0.003540658562492638
2025-03-06,8463,9150,8453,9080,1700571,0.07544711595404485
2025-03-07,9060,9160,8971,9140,1072996,0.0066079295154184425
2025-03-10,9130,9299,9040,9249,974475,0.011925601750547132
2025-03-11,9030,9239,9030,9090,670655,-0.01719104768083035
2025-03-12,9090,9429,9090,9349,1128375,0.028492849284928567
2025-03-13,9389,9707,9339,9588,2353749,0.025564231468606202
2025-03-14,9518,9608,9399,9508,803013,-0.008343763037129692
2025-03-17,9518,9877,9518,9877,2333243,0.03880942364324769
2025-03-18,9877,9907,9767,9827,906789,-0.005062265870203531
2025-03-19,9827,9897,9588,9658,758956,-0.017197517044876376
2025-03-20,9658,9946,9658,9697,905114,0.004038103126941417
2025-03-21,9658,9897,9658,9747,827550,0.005156233886769002
2025-03-24,9678,9887,9678,9717,384189,-0.003077870113881165
2025-03-25,9717,9917,9717,9877,928801,0.016465987444684638
2025-03-26,9917,10155,9867,10056,2002365,0.018122911815328546
2025-03-27,9996,10066,9857,9907,819631,-0.014817024661893385
2025-03-28,9777,9787,9389,9498,806238,-0.04128394064802665
2025-03-31,9329,9329,9110,9130,543399,-0.03874499894714678
2025-04-01,9130,9429,9130,9309,573773,0.019605695509310017
2025-04-02,9299,9449,9210,9399,546782,0.009668063164679275
2025-04-03,9070,9309,8971,9299,534658,-0.010639429726566618
2025-04-04,9170,9379,9100,9309,641533,0.0010753844499409304
2025-04-07,8961,8961,8582,8732,816461,-0.06198302717799975
2025-04-08,8871,8901,8592,8642,415986,-0.010306917086578049
2025-04-09,8632,8692,8373,8463,564253,-0.020712797963434393
2025-04-10,8861,9220,8771,9220,1239246,0.08944818622237971
2025-04-11,9070,9120,8991,9080,370364,-0.015184381778741818
2025-04-14,9090,9130,9010,9020,399192,-0.0066079295154185536
2025-04-15,9030,9279,9030,9210,346689,0.021064301552106368
2025-04-16,9259,9379,9190,9319,370692,0.011834961997828408
2025-04-17,9369,9429,9289,9319,269403,0.0
2025-04-18,9289,9449,9269,9359,172074,0.004292306041420835
2025-04-21,9399,9817,9349,9807,522860,0.04786836200448774
2025-04-22,9807,9976,9757,9917,854952,0.011216478025899868
2025-04-23,10106,10335,10036,10245,1440602,0.033074518503579675
2025-04-24,10255,10335,10175,10235,637115,-0.0009760858955587537
2025-04-25,10345,10454,10195,10355,978790,0.01172447484123107
2025-04-28,10255,10504,10245,10375,717598,0.0019314340898117788
2025-04-29,10404,10892,10375,10823,1670128,0.04318072289156616
2025-04-30,10833,11798,10833,11798,6347041,0.0900859281160491
2025-05-02,11778,12007,11659,11918,2032358,0.010171215460247574
2025-05-07,12027,12236,11848,11928,1503337,0.0008390669575433218
2025-05-08,11878,12177,11778,12117,1467279,0.015845070422535246
2025-05-09,12137,12246,11749,11828,1363390,-0.023850788148881752
2025-05-12,11938,12784,11898,12545,2131781,0.060618870476834674
2025-05-13,12495,12844,12306,12794,1296618,0.019848545237146187
2025-05-14,12874,13143,12724,12784,1477086,-0.0007816163826793732
2025-05-15,12784,12973,12525,12714,1245495,-0.005475594493116409
2025-05-16,12774,13083,12446,13003,1180903,0.022730847884222083
2025-05-19,13003,13013,12396,12724,1797981,-0.02145658694147501
2025-05-20,12914,13242,12744,12814,1120991,0.007073247406475858
2025-05-21,12943,13501,12933,13501,2042503,0.05361323552364605
2025-05-22,13431,13491,13222,13372,1286783,-0.00955484778905269
2025-05-23,13471,13830,13262,13531,1172605,0.011890517499252073
2025-05-26,13720,13720,13372,13610,675154,0.005838445052102514
2025-05-27,13511,13521,13043,13342,1803808,-0.019691403379867745
2025-05-28,13352,13760,13272,13381,1160620,0.002923099985009836
2025-05-29,14437,17394,13471,16488,13032404,0.2321949032209849
2025-05-30,16468,16518,15333,15482,6107781,-0.06101407083939836
2025-06-02,15701,16080,14965,15552,4030653,0.004521379666709624
2025-06-04,15930,18021,15891,17613,12693493,0.13252314814814814
2025-06-05,17613,17822,17016,17743,4204026,0.0073809118264918094
2025-06-09,18021,19475,17683,17932,7092953,0.010652088147438343
2025-06-10,18270,18499,17713,18091,3375385,0.008866830247602042
2025-06-11,17962,19694,17713,19356,5294862,0.06992427173732785
2025-06-12,19206,19814,18917,19166,4413764,-0.009816077702004544
2025-06-13,19515,19634,18450,18977,3006805,-0.009861212563915256
2025-06-16,18917,19784,18639,19784,2938102,0.042525162038256736
2025-06-17,20212,21307,19575,20013,4934953,0.011575010109179162
2025-06-18,19873,20959,19724,20063,2689414,0.002498376055563911
2025-06-19,20411,20411,19376,19853,2221842,-0.010467028859093896
2025-06-20,19853,20063,19286,19445,6271010,-0.02055105021911041
2025-06-23,18927,25240,18868,21456,15632692,0.10341990228850606
2025-06-24,22751,23995,21954,22452,8111818,0.04642058165548102
2025-06-25,22801,23697,22104,23348,7864741,0.03990735791911626
2025-06-26,22651,22751,20859,21755,7093922,-0.06822854205927698
2025-06-27,21805,21855,20959,21257,4049595,-0.022891289358768052
2025-06-30,21656,22104,21008,21357,3248911,0.004704332690407931
2025-07-01,22004,22850,21456,21556,4950469,0.009317788078849976
2025-07-02,21905,22104,20660,21208,3737939,-0.01614399703098901
2025-07-03,21257,22153,21008,21456,2937370,0.011693700490380987
2025-07-04,21357,21407,19246,19296,6417889,-0.10067114093959728
2025-07-07,18529,19794,18499,19405,4158445,0.005648839137645023
2025-07-08,19296,20660,19256,20610,4553157,0.06209739757794375
2025-07-09,21506,22950,21058,22004,7908376,0.06763706938379421
2025-07-10,21855,22502,21208,22054,4377008,0.002272314124704522
2025-07-11,22303,22502,21606,21855,2672974,-0.00902330642967264
2025-07-14,21456,22104,21257,22054,2498748,0.009105467856325822
2025-07-15,22054,22850,21656,22452,2542169,0.01804661285934528
2025-07-16,22054,22104,20809,20859,4456007,-0.07095136290753612
2025-07-17,21008,21257,20610,20959,2062978,0.00479409367659045
2025-07-18,21058,21158,20112,20610,2571696,-0.016651557803330275
2025-07-21,20162,20660,20013,20311,2078172,-0.014507520621057757
2025-07-22,20710,20959,19913,20112,2587946,-0.009797646595440912
2025-07-23,20212,20311,19515,20063,2319718,-0.0024363564041368635
2025-07-24,20112,20461,19415,19575,2460510,-0.02432338134875145
2025-07-25,19405,20162,19405,20013,2050881,0.02237547892720304
2025-07-28,19873,20063,18489,19196,2646149,-0.040823464747913873
2025-07-29,19117,19376,18718,19276,1946511,0.00416753490310473
2025-07-30,19545,19824,18898,19017,1877447,-0.013436397592861637
2025-07-31,19077,19395,18858,19007,2765135,-0.0005258452963138316
2025-08-01,18599,18669,17822,17842,3426134,-0.06129320776556002
2025-08-04,17842,18211,17673,18041,2055296,0.011153458132496352
2025-08-05,18300,18609,18011,18181,1773639,0.007760101989911838
2025-08-06,18091,18768,18031,18639,1765801,0.025191133601011995
2025-08-07,19146,19395,18420,18818,3560112,0.009603519502119129
2025-08-08,18758,19017,18569,18818,1263597,0.0
2025-08-11,18808,18808,17872,18280,2327574,-0.028589648209161433
2025-08-12,18240,19276,18230,18639,2660318,0.019638949671772377
2025-08-13,18997,19047,18489,18788,1355627,0.007993991093942832
2025-08-14,18878,18937,18619,18728,1152756,-0.003193527783691752
2025-08-18,18549,18569,18101,18191,1562701,-0.02867364374199055
2025-08-19,18230,18400,17892,18121,1271420,-0.003848056731350691
2025-08-20,17733,17902,17026,17713,2317431,-0.02251531372440818
2025-08-21,17713,17992,17693,17812,1184948,0.005589115339016626
2025-08-22,17733,18061,17623,17713,1065524,-0.0055580507523018685
2025-08-25,17982,18748,17982,18221,3147121,0.028679500931519275
2025-08-26,18250,18250,17723,17753,1580568,-0.025684649580154817
2025-08-27,17852,18071,17504,17962,1351841,0.011772658142285897
2025-08-28,17822,19366,17753,19007,5381971,0.05817837657276481
2025-08-29,19296,19356,18997,19067,2101169,0.0031567317304150855
2025-09-01,19027,19246,18708,18758,1257896,-0.01620601038443381
2025-09-02,18788,18908,18559,18639,1145499,-0.006343959910438235
2025-09-03,18469,18619,18290,18440,1264164,-0.010676538440903438
2025-09-04,18479,19027,18340,19027,1234143,0.03183297180043376
2025-09-05,19017,19186,18748,18927,934335,-0.005255689283649501
2025-09-08,18937,19744,18808,19614,2330124,0.03629735298779524
2025-09-09,19963,21954,19714,21905,7336940,0.11680432344243918
2025-09-10,22602,22900,21905,22602,5432512,0.03181921935631138
2025-09-11,22203,22801,21208,21656,6653311,-0.04185470312361739
2025-09-12,22552,22552,21755,22004,2865050,0.01606944957517542
2025-09-15,22801,23547,22353,22751,5391888,0.03394837302308673
2025-09-16,22950,23000,22303,22552,2463709,-0.008746868269526642
2025-09-17,22253,22303,21506,21905,2204593,-0.0286892515076268
2025-09-18,22452,22502,21755,22502,2537279,0.02725405158639571
2025-09-19,22253,22602,21905,21954,2548888,-0.024353390809705777
2025-09-22,21855,22402,21705,22054,1389658,0.004554978591600589
2025-09-23,22004,22153,21158,21208,2386390,-0.03836038813820619
2025-09-24,21058,21307,19963,20411,2906819,-0.037580158430780886
2025-09-25,20262,20809,19903,20311,2604631,-0.004899318994659785
2025-09-26,21058,21108,20311,20511,4483023,0.009846881000443064
2025-09-29,21257,22552,21158,21905,6216948,0.06796353176344394
2025-09-30,21954,22004,21208,21257,1964441,-0.029582287149052755
2025-10-01,21357,21407,20660,20909,1774691,-0.016371077762619368
2025-10-02,21257,22751,21058,21606,4668233,0.03333492754316314
2025-10-10,22203,22552,21705,21855,2981127,0.011524576506525941
2025-10-13,21307,21307,20859,21307,1852085,-0.025074353694806706
2025-10-14,21407,21506,20311,20461,2466501,-0.0397052611817712
2025-10-15,20610,21407,20461,21357,2106354,0.043790626069107
2025-10-16,21805,22651,21606,22104,3269256,0.03497682258744206
2025-10-17,21705,22054,21257,21456,2201729,-0.02931596091205213
2025-10-20,21855,25365,21307,25141,9264276,0.17174683072334074
2025-10-21,25340,25340,23747,23896,4996483,-0.049520703233761565
2025-10-22,23846,23995,23000,23647,3175544,-0.010420154000669535
2025-10-23,23149,23448,22552,22850,3073937,-0.03370406394045755
2025-10-24,23647,24593,23448,24195,4117381,0.05886214442013138
2025-10-27,25190,27182,24792,25688,7331931,0.061706964248811724
2025-10-28,25091,26012,24742,25837,3143925,0.0058003737153535795
2025-10-29,26086,26086,25091,25738,2628446,-0.0038317142083059696
2025-10-30,26534,27231,25539,25589,4003097,-0.005789105602610922
2025-10-31,25589,27231,25439,26186,4001543,0.023330337254289013
2025-11-03,26684,27680,26236,27381,3830125,0.04563507217597196
2025-11-04,26983,27032,25489,25539,4011471,-0.067272926481867
2025-11-05,25190,25389,23697,24643,6485521,-0.03508359763498958
2025-11-06,25389,25439,22004,23547,16904399,-0.044475104492147866
2025-11-07,23050,23946,22452,23000,6419300,-0.023230135473733426
2025-11-10,23647,24493,23547,23796,6817108,0.03460869565217384
2025-11-11,23896,24045,22602,22850,5617152,-0.03975458060178183
2025-11-12,23199,24792,22801,24444,6626652,0.06975929978118156
2025-11-13,24493,24792,23896,24444,4038314,0.0
2025-11-14,23697,24195,23149,23298,4071218,-0.046882670594010856
2025-11-17,23547,23597,22602,22950,2687637,-0.014936904455318034
2025-11-18,22552,22801,21556,21805,4015186,-0.04989106753812633
2025-11-19,22104,22353,21357,22054,2673872,0.011419399220362392
2025-11-20,22701,22950,22153,22153,2839857,0.004488981590641261
2025-11-21,21158,21506,20959,21058,2963049,-0.049428971245429554
2025-11-24,21456,22054,20909,21108,5566636,0.0023743945293950297
2025-11-25,21407,21855,20610,20909,2912996,-0.009427705135493625
2025-11-26,21307,22402,21307,22402,3742475,0.07140465828112297
2025-11-27,22402,22502,21905,22104,2322479,-0.013302383715739663
2025-11-28,22253,22303,21656,21755,2145501,-0.015788997466521848
2025-12-01,21954,22452,21456,21805,2420746,0.002298322224775884
2025-12-02,21905,22452,21506,21656,3103998,-0.0068332951157991095
2025-12-03,21755,22801,21606,22153,4451608,0.022949759881788045
2025-12-04,22153,22153,21456,21705,2776391,-0.020222994628267044
2025-12-05,21705,21855,21357,21755,2378357,0.0023036166781846834
2025-12-08,21855,22353,21556,21805,1965611,0.002298322224775884
2025-12-09,21805,21805,21407,21556,1811369,-0.01141939922036228
2025-12-10,21556,21556,21307,21307,1432770,-0.01155130822044903
2025-12-11,21556,22004,21257,21307,3958469,0.0
2025-12-12,21606,22203,21307,22104,3580279,0.03740554747266156
2025-12-15,21556,21730,21257,21357,2462807,-0.033794788273615595
2025-12-16,21307,21855,21208,21307,2736996,-0.0023411527836306734
2025-12-17,21456,21456,20063,20361,5551869,-0.04439855446566854
2025-12-18,19913,22303,19764,22004,11660569,0.08069348263837739
2025-12-19,22303,24145,21954,22602,19504810,0.027176876931467087
2025-12-22,22850,23846,22552,22900,8582663,0.01318467392266176
2025-12-23,24692,24692,23050,23796,17563795,0.03912663755458512
2025-12-24,23995,24344,23000,23050,5781479,-0.031349806690200044
2025-12-26,23149,23697,22602,22801,5055988,-0.010802603036876302
2025-12-29,22552,23846,22452,23597,4473373,0.03491074952852946
2025-12-30,23448,23498,22850,23249,2506380,-0.014747637411535397
2026-01-02,23199,24643,22502,24543,5561194,0.05565830788421011
2026-01-05,24941,25788,24593,25389,4586050,0.03447011367803454
2026-01-06,25290,28825,25190,28576,17524697,0.1255268029461578
2026-01-07,28576,28825,27082,27879,7152546,-0.024391097424412145
2026-01-08,27879,28028,27132,27530,4089916,-0.012518383012303125
2026-01-09,27829,27829,26385,26983,3858625,-0.019869233563385436
2026-01-12,28227,30268,27779,28526,9857410,0.057184152985212844
2026-01-13,29123,29123,27928,28327,3142110,-0.006976091986258148
2026-01-14,28277,29422,27779,29372,3807558,0.036890599075087405
2026-01-15,29870,31264,29671,30617,7122206,0.04238730763992926
2026-01-16,30866,32459,30268,31065,5856257,0.01463239376816805
2026-01-19,31314,32309,31015,31812,3942337,0.024046354418155502
2026-01-20,31314,31364,30268,30567,4166599,-0.039136175028291253
2026-01-21,29024,29945,28924,29621,4021704,-0.03094840841430302
2026-01-22,30368,30716,29621,29721,3692638,0.003375983255123005
2026-01-23,31314,35346,30915,34649,24067507,0.16580868746004507
2026-01-26,33554,33604,32061,33156,7419919,-0.043089266645502056
2026-01-27,34002,35247,32608,34649,6099629,0.04502955724454094
2026-01-28,34649,34998,34052,34649,4599475,0.0
2026-01-29,35147,41121,34550,40673,19828187,0.17385783139484534
2026-01-30,39727,44407,39429,42565,12954348,0.04651734565928267
2026-02-02,42913,43113,39229,39877,6381449,-0.06315047574298127
2026-02-03,42864,50580,42266,49734,19131371,0.24718509416455592
2026-02-04,51277,51725,48788,50978,7613884,0.025013069529899123
2026-02-05,49037,50680,48987,49385,4757522,-0.031248773980932953
2026-02-06,46797,48639,43909,47792,7782311,-0.03225675812493667
2026-02-09,51775,55957,49435,53169,12871072,0.11250836960160693
2026-02-10,54165,54264,51576,51675,4907518,-0.02809908029114705
2026-02-11,51277,51974,50082,51078,3531700,-0.011552975326560189
2026-02-12,53169,53766,51675,53169,5457932,0.04093738987430995
2026-02-13,55957,64321,54463,61334,22496938,0.1535669280971994
2026-02-19,68503,72386,67208,70195,9778624,0.14447125574722008
2026-02-20,73979,74078,69000,70593,7102278,0.005669919509936561
2026-02-23,71191,71490,66710,68005,5640773,-0.036660858725369394
2026-02-24,66312,68602,62827,66810,7797402,-0.01757223733549007
2026-02-25,70793,75572,68104,72585,8722296,0.08643915581499773
2026-02-26,72087,73481,70195,73282,5276712,0.009602534959013642
2026-02-27,72286,76966,71390,71689,6875054,-0.021737943833410656
2026-03-03,69498,70793,66312,66312,4707707,-0.07500453347096481
2026-03-04,62230,65615,55758,56256,8908726,-0.1516467607672819
2026-03-05,64818,68702,63922,64918,7128925,0.15397468714448226
2026-03-06,65117,67905,62728,66810,4170811,0.02914445916386832
2026-03-09,61134,63922,58745,63922,4685963,-0.04322706181709324
2026-03-10,68104,68204,63624,64321,4537247,0.006241982416069547
2026-03-11,67806,74178,67308,71091,12212256,0.10525333872296772
2026-03-12,71191,71788,68702,70096,4113208,-0.013996145784979763
2026-03-13,67009,71091,66212,69200,3571790,-0.01278246975576347
2026-03-16,70700,73000,69200,70900,4166413,0.024566473988439252
2026-03-17,72600,72700,69000,69100,3225955,-0.02538787023977429
2026-03-18,71000,71300,69300,69900,3198774,0.011577424023154759
2026-03-19,67600,68500,66600,66700,2521922,-0.045779685264663805
2026-03-20,67700,69400,67500,67700,3126897,0.014992503748125996
2026-03-23,65000,65000,61600,61900,2920975,-0.08567208271787297
2026-03-24,65200,65200,59600,61100,3162432,-0.012924071082390909
2026-03-25,63700,68800,62900,67300,5318315,0.1014729950900164
2026-03-26,69700,69800,65100,65300,3636452,-0.029717682020802383
2026-03-27,63200,67200,62400,67100,2969987,0.027565084226646164
2026-03-30,63100,63800,62100,62700,1861721,-0.06557377049180324
2026-03-31,60900,63500,60700,61600,2624633,-0.01754385964912286
2026-04-01,65000,68300,64300,66600,3425693,0.08116883116883122
2026-04-02,67700,68000,60800,61600,3747624,-0.07507507507507505
2026-04-03,64000,65100,62300,63100,2222259,0.024350649350649345
