Unnamed: 0,Return,ETF_Ratio,Cash_Ratio,Fees,Cumulative
2023-03-08,-0.0208299292004285,0.0,0.0,0.0,3.419196971593756
2023-03-09,-0.0035577445723317,0.0,0.0,0.0,3.407032342126335
2023-03-10,-0.006306105631446,0.0,0.0,0.0,3.3855472362871333
2023-03-13,0.0106994996222488,0.0,0.0,0.0,3.4217708976628933
2023-03-14,-0.0244338904585315,0.0,0.0,0.0,3.338163722375207
2023-03-15,0.0103589348564318,0.0,0.0,0.0,3.372743542915396
2023-03-16,-0.0029899057335498,0.0,0.0,0.0,3.36265935765864
2023-03-17,0.0033560271660924,0.0,0.0,0.0,3.373944533813257
2023-03-20,-0.0138286780395557,0.0,0.0,0.0,3.327287341131835
2023-03-21,0.0035325794216626,0.0,0.0,0.0,3.3390412479230753
2023-03-22,0.0118022283771926,0.0,0.0,0.0,3.37844937529193
2023-03-23,0.0030800774165245,0.0,0.0,0.0,3.388855260915638
2023-03-24,-0.013641551047268,0.0,0.0,0.0,3.3426260188820542
2023-03-27,-0.0068906546466511,0.0,0.0,0.0,3.3195931373730274
2023-03-28,0.0186188734061185,0.0,0.0,0.0,3.3814002217575956
2023-03-29,0.0091933747730402,0.0,0.0,0.0,3.4124867012538544
2023-03-30,0.0001947946839062,0.0,0.0,0.0,3.4131514355221597
2023-03-31,0.0145380262343775,0.0,0.0,0.0,3.462771920633684
2023-04-03,0.0089361211222587,0.0,0.0,0.0002386886786313,3.493715669935223
2023-04-04,0.0070218871421044,0.0,0.0,0.0,3.5182481470761098
2023-04-05,0.0042701153202327,0.0,0.0,0.0,3.5332714723893197
2023-04-06,-0.0052809719684351,0.0,0.0,0.0,3.51461236478676
2023-04-07,0.0039621130626577,0.0,0.0,0.0,3.52853765634746
2023-04-10,0.0070512335897153,0.0,0.0,0.0,3.5534181995924725
2023-04-11,0.011074951725309,0.0,0.0,0.0,3.592772134612794
2023-04-12,-0.0019103831458019,0.0,0.0,0.0,3.585908563280123
2023-04-13,0.005140369864444,0.0,0.0,0.0,3.60434145959546
2023-04-14,0.0142095879939123,0.0,0.0,0.0,3.655557666725688
2023-04-17,0.0090662219058028,0.0,0.0,0.0,3.6886997637216825
2023-04-18,-0.0064645094720593,0.0,0.0,0.0,3.664854129159521
2023-04-19,0.0068246471941123,0.0,0.0,0.0,3.68986546560892
2023-04-20,-0.00825151501367,0.0,0.0,0.0,3.6594184853210248
2023-04-21,-0.0117072971566899,0.0,0.0,0.0,3.616576585692687
2023-04-24,-0.0129692665229461,0.0,0.0,0.0,3.5696722400521925
2023-04-25,-0.0108005426772838,0.0,0.0,0.0,3.5311178426795937
2023-04-26,-0.0029928091389555,0.0,0.0,0.0,3.520549880929293
2023-04-27,0.0001523194116897,0.0,0.0,0.0,3.5210861290159805
2023-04-28,-0.0008500168727449,0.0,0.0,0.0,3.518093146395929
2023-05-02,0.0136601102064645,0.0,0.0,0.0001723878558442,3.5661506864923047
2023-05-03,-0.001814124534926,0.0,0.0,0.0,3.5596812450366957
2023-05-04,-0.0052163989300495,0.0,0.0,0.0,3.5411125275987687
2023-05-08,0.0055216514998956,0.0,0.0,0.0,3.560665316898084
2023-05-09,0.0038029002145676,0.0,0.0,0.0,3.574206171795719
2023-05-10,0.0015199209329979,0.0,0.0,0.0,3.579638682575082
2023-05-11,-0.0016312590315995,0.0,0.0,0.0,3.5737993646442683
2023-05-12,-0.0042223795959659,0.0,0.0,0.0,3.558709427126918
2023-05-15,0.0024157594450232,0.0,0.0,0.0,3.567306413037593
2023-05-16,-0.0090965476053573,0.0,0.0,0.0,3.5348562404285
2023-05-17,0.0036253330911569,0.0,0.0,0.0,3.5476712717294077
2023-05-18,0.0064737905295163,0.0,0.0,0.0,3.5706381524101665
2023-05-19,0.0011508458645963,0.0,0.0,0.0,3.574747406561838
2023-05-22,0.0028837898082022,0.0,0.0,0.0,3.585056226699778
2023-05-23,0.0031045862208549,0.0,0.0,0.0,3.5961863428621803
2023-05-24,0.0027645614169472,0.0,0.0,0.0,3.6061282208738095
2023-05-25,-0.0091012609506849,0.0,0.0,0.0,3.5733079069140077
2023-05-26,-0.0044048803441589,0.0,0.0,0.0,3.557567913151215
2023-05-30,0.0024713635730629,0.0,0.0,0.0,3.566359956900474
2023-05-31,-0.0014444991135804,0.0,0.0,0.0,3.561208353104022
2023-06-01,0.0064521311930853,0.0,0.0,0.0002620327788133,3.584185736604161
2023-06-02,0.0049690739120583,0.0,0.0,0.0,3.601995820443892
2023-06-05,0.0062084433117033,0.0,0.0,0.0,3.62435860730411
2023-06-07,-0.003263011862687,0.0,0.0,0.0,3.6125322821738446
2023-06-08,-0.0011345479220202,0.0,0.0,0.0,3.608433691179873
2023-06-09,0.0104052986277885,0.0,0.0,0.0,3.645980521315173
2023-06-12,-0.0043838257190351,0.0,0.0,0.0,3.6299971781347304
2023-06-13,0.0063079609479076,0.0,0.0,0.0,3.652895058575419
2023-06-14,-0.0150798476036388,0.0,0.0,0.0,3.597809957780017
2023-06-15,0.0001337023339503,0.0,0.0,0.0,3.5982909933684826
2023-06-16,0.008111132884703,0.0,0.0,0.0,3.627477209773524
2023-06-19,-0.0114014757004241,0.0,0.0,0.0,3.586118616512449
2023-06-20,-0.0054647617705579,0.0,0.0,0.0,3.5665213325922456
2023-06-21,-0.0081253878781529,0.0,0.0,0.0,3.5375419633892267
2023-06-22,0.0045873180657592,0.0,0.0,0.0,3.5537697935462633
2023-06-23,-0.0056780130127569,0.0,0.0,0.0,3.5335914424141652
2023-06-26,0.0131997388810811,0.0,0.0,0.0,3.5802339267664554
2023-06-27,-0.0077653785616434,0.0,0.0,0.0,3.5524320549858746
2023-06-28,-0.0077010989020206,0.0,0.0,0.0,3.52507442438772
2023-06-29,0.0044248263021249,0.0,0.0,0.0,3.540672266417699
2023-06-30,0.00927351349949,0.0,0.0,0.0,3.573506738477594
2023-07-03,0.0144147220682877,0.0,0.0,0.0002682381025653,3.625017844921902
2023-07-04,-0.0053389812676049,0.0,0.0,0.0,3.6056639425531305
2023-07-05,-0.0063935540096951,0.0,0.0,0.0,3.582610935395607
2023-07-06,-0.0073340959218588,0.0,0.0,0.0,3.556335723144715
2023-07-07,-0.0076537016880102,0.0,0.0,0.0,3.529116590417351
2023-07-10,0.0067351803013882,0.0,0.0,0.0,3.552885826958432
2023-07-11,0.0092465055498567,0.0,0.0,0.0,3.58573760547541
2023-07-12,0.0076838512397373,0.0,0.0,0.0,3.613289879820615
2023-07-13,0.0061063592460906,0.0,0.0,0.0,3.635353925887064
2023-07-14,0.0163328807046676,0.0,0.0,0.0,3.694729727877822
2023-07-17,-0.0084495912599171,0.0,0.0,0.0,3.66351077186139
2023-07-18,-0.0036368457740989,0.0,0.0,0.0,3.65018714819238
2023-07-19,0.0027389223851469,0.0,0.0,0.0,3.660184727482539
2023-07-20,-0.0007168114619999,0.0,0.0,0.0,3.6575610651168424
2023-07-21,0.006509863371594,0.0,0.0,0.0,3.6813712879240152
2023-07-24,0.005096296395736,0.0,0.0,0.0,3.700132647150028
2023-07-25,-2.458124088852362e-05,0.0,0.0,0.0,3.700041693298109
2023-07-26,-0.0021659481928621,0.0,0.0,0.0,3.692027594678995
2023-07-27,0.0042088878434786,0.0,0.0,0.0,3.707566924740027
2023-07-28,-0.0023487518483468,0.0,0.0,0.0,3.6988587700726745
2023-07-31,-0.0018246606949495,0.0,0.0,0.0,3.6921096078587534
2023-08-01,0.0120624695018968,0.0,0.0,0.0001580634770134,3.7366455674012102
2023-08-02,-0.0139318427430989,0.0,0.0,0.0,3.684587208969479
2023-08-03,0.0030455768039822,0.0,0.0,0.0,3.6958089023053664
2023-08-04,0.0077700632806355,0.0,0.0,0.0,3.7245255713494143
2023-08-07,0.0031819166014174,0.0,0.0,0.0,3.736376701097296
2023-08-08,-0.0049109975187,0.0,0.0,0.0,3.718027364389278
2023-08-09,0.0014388021124475,0.0,0.0,0.0,3.7233768700152994
2023-08-10,0.0063844501425585,0.0,0.0,0.0,3.747148584003867
2023-08-11,-0.0024020229144432,0.0,0.0,0.0,3.7381478472412666
2023-08-14,-0.0029758198547232,0.0,0.0,0.0,3.727023792657555
2023-08-16,-0.0155297724086812,0.0,0.0,0.0,3.669143961395843
2023-08-17,-0.005184729798967,0.0,0.0,0.0,3.6501204413624944
2023-08-18,-0.0002539200469406,0.0,0.0,0.0,3.649193602608684
2023-08-21,0.0013106713071597,0.0,0.0,0.0,3.6539764959578944
2023-08-22,0.0010028874779765,0.0,0.0,0.0,3.657641023230512
2023-08-23,-0.0014930330443384,0.0,0.0,0.0,3.652180044318501
2023-08-24,0.0101963534500387,0.0,0.0,0.0,3.6894189629135496
2023-08-25,0.0025843540042314,0.0,0.0,0.0,3.6989537275836426
2023-08-28,0.0082810198743233,0.0,0.0,0.0,3.729584836915965
2023-08-29,-0.0011458434545669,0.0,0.0,0.0,3.725311316542333
2023-08-30,-0.0020098578021655,0.0,0.0,0.0,3.717823970527285
2023-08-31,-9.529739070549548e-05,0.0,0.0,0.0,3.717469671603791
2023-09-01,-0.0030545400730402,0.0,0.0,0.0001929277267202,3.706114511521566
2023-09-04,0.004230716212864,0.0,0.0,0.0,3.721794030272191
2023-09-05,-0.0030561403794532,0.0,0.0,0.0,3.710419705252268
2023-09-06,-0.0039037163063691,0.0,0.0,0.0,3.6959352793454014
2023-09-07,-0.002778319876434,0.0,0.0,0.0,3.685666788896782
2023-09-08,0.0012746173003202,0.0,0.0,0.0,3.6903646035491255
2023-09-11,-0.0013556550493896,0.0,0.0,0.0,3.685361742140235
2023-09-12,-0.0033693740819067,0.0,0.0,0.0,3.672944379803817
2023-09-13,0.0094004387224515,0.0,0.0,0.0,3.707471668377136
2023-09-14,0.01066503678205,0.0,0.0,0.0,3.747011990088786
2023-09-15,0.0159820319832337,0.0,0.0,0.0,3.8068968555559457
2023-09-18,-0.0069952572806371,0.0,0.0,0.0,3.780266632610484
2023-09-19,-0.0032716781994278,0.0,0.0,0.0,3.7678988166805474
2023-09-20,0.0058933826670903,0.0,0.0,0.0,3.790104486258123
2023-09-21,-0.0135910461103974,0.0,0.0,0.0,3.738593001422165
2023-09-22,-0.0023532627569009,0.0,0.0,0.0,3.729795109748707
2023-09-25,0.006989582087225,0.0,0.0,0.0,3.755864818836826
2023-09-26,-0.0066774286451873,0.0,0.0,0.0,3.7307852995080735
2023-09-27,-0.0019434583524645,0.0,0.0,0.0,3.723534673656492
2023-10-04,0.0099912929692701,0.3,0.0,0.0002292152144971,3.7607375994622294
2023-10-05,0.0013162753571612,0.3,0.0,0.0,3.765687765689151
2023-10-06,0.0029973096030259,0.3,0.0,0.0,3.776974697791249
2023-10-10,0.0021791127540481,0.3,0.0,0.0,3.7852051515269225
2023-10-11,-0.0078615573640468,0.3,0.0,0.0,3.755447544093508
2023-10-12,-0.0068607110206596,0.3,0.0,0.0,3.729682503740236
2023-10-13,-0.00162785977042,0.3,0.0,0.0,3.723611103635958
2023-10-16,0.0017826100432597,0.3,0.0,0.0,3.7302488501864928
2023-10-17,-0.0008314957747238,0.3,0.0,0.0,3.727147164028894
2023-10-18,0.0066364119875502,0.3,0.0,0.0,3.751882048147619
2023-10-19,0.0018683722733121,0.3,0.0,0.0,3.758891960539115
2023-10-20,-0.0052193547918476,0.3,0.0,0.0,3.739272969772838
2023-10-23,-0.0001029457174255,0.3,0.0,0.0,3.7388880276343146
2023-10-24,-0.0090022100484142,0.3,0.0,0.0,3.7052297722620495
2023-10-25,0.0053697923744786,0.3,0.0,0.0,3.7251260868388334
2023-10-26,0.0057439137604469,0.3,0.0,0.0,3.746522889828426
2023-10-27,-0.0058665903258366,0.3,0.0,0.0,3.724543574887434
2023-10-30,-0.0040849697330959,0.3,0.0,0.0,3.709328927114422
2023-10-31,0.0050028912168366,0.3,0.0,0.0,3.727886296224241
2023-11-01,0.0050975523904894,0.3,0.0,0.0001682825349822,3.746889391925032
2023-11-02,-0.0070427674932309,0.3,0.0,0.0,3.7205009211148505
2023-11-03,-0.0003007354994609,0.3,0.0,0.0,3.719382034412094
2023-11-06,0.0106958968326221,0.3,0.0,0.0,3.7591641609332735
2023-11-07,-0.0071011777741432,0.3,0.0,0.0,3.7324696679442986
2023-11-08,0.0028172115578031,0.3,0.0,0.0,3.742984824631981
2023-11-09,0.0042363163480986,0.3,0.0,0.0,3.7588412924352546
2023-11-10,-0.0064264569667105,0.3,0.0,0.0,3.734685260624724
2023-11-13,-0.0030581556248247,0.3,0.0,0.0,3.723264011887995
2023-11-14,-0.0026921679958643,0.3,0.0,0.0,3.7132403596750367
2023-11-15,0.0050741849350935,0.3,0.0,0.0,3.732082027968481
2023-11-16,-0.0011975939202875,0.3,0.0,0.0,3.727612509221771
2023-11-17,-0.0035332144111048,0.3,0.0,0.0,3.714442054985174
2023-11-20,0.0056141062601104,0.3,0.0,0.0,3.735295327378884
2023-11-21,0.0006171482508523,0.3,0.0,0.0,3.737600558356593
2023-11-22,0.0031876092689885,0.3,0.0,0.0,3.7495145685401874
2023-11-23,0.0044083932598337,0.3,0.0,0.0,3.766043903291788
2023-11-24,-0.0043530865936722,0.3,0.0,0.0,3.749649988065188
2023-11-27,0.0060978301672779,0.3,0.0,0.0,3.7725147168791455
2023-11-28,0.0027949806928729,0.3,0.0,0.0,3.7830588226764017
2023-11-29,-0.0083837442841028,0.3,0.0,0.0,3.751342624895363
2023-11-30,-0.0032635025962999,0.3,0.0,0.0,3.739100108499407
2023-12-01,0.0008135673918021,0.3,0.0,0.0001568307252351,3.742142118422366
2023-12-04,0.0054342505417202,0.0,0.3,4.5e-05,3.762477856256597
2023-12-05,-0.0020208096836211,0.0,0.3,0.0,3.7548746045702632
2023-12-06,0.0008428564488024,0.0,0.3,0.0,3.7580394248451703
2023-12-07,0.0006561431152738,0.0,0.3,0.0,3.7605052365407103
2023-12-08,0.0052983006372823,0.0,0.3,0.0,3.780429523831978
2023-12-11,0.0062283028400365,0.0,0.3,0.0,3.8039751837718185
2023-12-12,0.0025285459495318,0.0,0.3,0.0,3.8135937098148647
2023-12-13,-0.0018625959000559,0.0,0.3,0.0,3.8064905258064847
2023-12-14,0.0106411182688807,0.0,0.3,0.0,3.846995841680966
2023-12-15,-0.0008196457947095,0.0,0.3,0.0,3.843842667717067
2023-12-18,0.004023388517459,0.0,0.3,0.0,3.8593079401692783
2023-12-19,0.0003352273252495,0.0,0.3,0.0,3.860601685647376
2023-12-20,0.0205971019590597,0.0,0.3,0.0,3.940118892189972
2023-12-21,-0.0058009436741805,0.0,0.3,0.0,3.917262484426803
2023-12-22,-0.0028380308449611,0.0,0.3,0.0,3.9061451726681913
2023-12-26,-0.0020839336339915,0.0,0.3,0.0,3.8980050253636143
2023-12-27,0.0046970758837116,0.0,0.3,0.0,3.916314250762837
2023-12-28,0.0126729039713859,0.0,0.3,0.0,3.965945325184524
2024-01-02,0.0059794570461919,0.0,0.0,0.0002483132763966,3.989659524904011
2024-01-03,-0.0176781593752659,0.0,0.0,0.0,3.91912968796971
2024-01-04,-0.0008260202568143,0.0,0.0,0.0,3.9158924074583648
2024-01-05,-0.0100639755560228,0.0,0.0,0.0,3.876482961989688
2024-01-08,0.0011758610257389,0.0,0.0,0.0,3.8810411672216327
2024-01-09,0.0023158001916171,0.0,0.0,0.0,3.890028883100358
2024-01-10,0.0025465339229653,0.0,0.0,0.0,3.899934973612488
2024-01-11,-0.0055336977423397,0.0,0.0,0.0,3.8783539122537376
2024-01-12,-0.0026301054041884,0.0,0.0,0.0,3.868153432669764
2024-01-15,-0.0030021214787763,0.0,0.0,0.0,3.856540766166344
2024-01-16,-0.0098657014793875,0.0,0.0,0.0,3.8184932862242578
2024-01-17,-0.0148797357516436,0.0,0.0,0.0,3.761675115155815
2024-01-18,-0.0057806423400827,0.0,0.0,0.0,3.73993021671551
2024-01-19,0.0042267084031358,0.0,0.0,0.0,3.755737811189643
2024-01-22,-0.009951682382569,0.0,0.0,0.0,3.7183619013804785
2024-01-23,0.0031648167010494,0.0,0.0,0.0,3.730129835226513
2024-01-24,-0.0016999597879953,0.0,0.0,0.0,3.723788764502626
2024-01-25,0.0017826588219728,0.0,0.0,0.0,3.7304270093948295
2024-01-26,0.0049225032620921,0.0,0.0,0.0,3.748790048517572
2024-01-29,0.0032345759062329,0.0,0.0,0.0,3.760915794486032
2024-01-30,0.0023687213674298,0.0,0.0,0.0,3.769824356089535
2024-01-31,0.0111777019238701,0.0,0.0,0.0,3.8119623290472497
2024-02-01,0.0262698209185587,0.0,0.0,0.0002023529591059,3.912101896779613
2024-02-02,0.0285820340321724,0.0,0.0,0.0,4.023917726330693
2024-02-05,-0.0056064531321964,0.0,0.0,0.0,4.001357820190206
2024-02-06,-0.0097679256902086,0.0,0.0,0.0,3.962272854342653
2024-02-07,0.0085668874841939,0.0,0.0,0.0,3.9962172000674823
2024-02-08,0.0102026160867074,0.0,0.0,0.0,4.036989069958868
2024-02-13,0.0036671087892611,0.0,0.0,0.0,4.051793148059466
2024-02-14,-0.0207653447885754,0.0,0.0,0.0,3.967656266328023
2024-02-15,-0.002700200564658,0.0,0.0,0.0,3.956942798637315
2024-02-16,0.0202278225097729,0.0,0.0,0.0,4.036983135249476
2024-02-19,0.0112321931543302,0.0,0.0,0.0,4.082327309585372
2024-02-20,-0.0149143729591309,0.0,0.0,0.0,4.02144195754897
2024-02-21,0.0017598227394339,0.0,0.0,0.0,4.028518982551179
2024-02-22,0.0002003652038664,0.0,0.0,0.0,4.029326157578398
2024-02-23,0.0034493186197302,0.0,0.0,0.0,4.043224587318699
2024-02-26,-0.0163896442029787,0.0,0.0,0.0,3.97695757489981
2024-02-27,-0.003305634383592,0.0,0.0,0.0,3.9638112071981344
2024-02-28,0.0105736471558191,0.0,0.0,0.0,4.005723148295329
2024-02-29,-0.0043988464337765,0.0,0.0,0.0,3.9881025873097538
2024-03-04,0.0141547775839589,0.0,0.0,0.0002558954388626,4.044553292415134
2024-03-05,-0.0062564941462067,0.0,0.0,0.0,4.019248568417118
2024-03-06,-0.002956197057168,0.0,0.0,0.0,4.0073668776271365
2024-03-07,-0.0001055782478279,0.0,0.0,0.0,4.0069437868537925
2024-03-08,0.0071614020373454,0.0,0.0,0.0,4.035639122252496
2024-03-11,-0.0053789876287476,0.0,0.0,0.0,4.01393146933981
2024-03-12,0.0016857510391687,0.0,0.0,0.0,4.020697958485402
2024-03-13,0.0010151503758213,0.0,0.0,0.0,4.024779571529023
2024-03-14,0.0201066108395755,0.0,0.0,0.0,4.105704248088831
2024-03-15,-0.0106303994527164,0.0,0.0,0.0,4.062058971896931
2024-03-18,-0.0031351455397046,0.0,0.0,0.0,4.0493238258291715
2024-03-19,-0.0246743894118995,0.0,0.0,0.0,3.9494092328957793
2024-03-20,0.004022913151214,0.0,0.0,0.0,3.9652973632383217
2024-03-21,0.026164389195091,0.0,0.0,0.0,4.069046946724357
2024-03-22,-0.0010472863193266,0.0,0.0,0.0,4.064785489524354
2024-03-25,-0.0055196819359455,0.0,0.0,0.0,4.042349166484333
2024-03-26,0.0020388789965807,0.0,0.0,0.0,4.050591027296724
2024-03-27,-0.0025908446819846,0.0,0.0,0.0,4.040096575074757
2024-03-28,-0.0024670194118561,0.0,0.0,0.0,4.030129578398274
2024-03-29,-0.0084367155211088,0.0,0.0,0.0,3.996128521632121
2024-04-01,0.0104803285638614,0.0,0.0,0.0002389750973691,4.038009261522244
2024-04-02,-0.0035948542586418,0.0,0.0,0.0,4.0234932067320255
2024-04-03,-0.0206296597135059,0.0,0.0,0.0,3.940489911017541
2024-04-04,0.0078815247017926,0.0,0.0,0.0,3.9715469795883904
2024-04-05,-0.0111932777972785,0.0,0.0,0.0,3.9270923509609146
2024-04-08,-0.0033002431077027,0.0,0.0,0.0,3.914131991496343
2024-04-09,-0.0091700086689348,0.0,0.0,0.0,3.8782393672029665
2024-04-11,-0.0148172814263059,0.0,0.0,0.0,3.820774403060541
2024-04-12,-0.0019241062522661,0.0,0.0,0.0,3.8134228271431136
2024-04-15,-0.0050013506394746,0.0,0.0,0.0,3.7943505624479945
2024-04-16,-0.0131398555462558,0.0,0.0,0.0,3.744493344165573
2024-04-17,-0.0058089822606432,0.0,0.0,0.0,3.7227416487542184
2024-04-18,0.0201830225369343,0.0,0.0,0.0,3.797877827350209
2024-04-19,-0.0167448347145872,0.0,0.0,0.0,3.7342829908650343
2024-04-22,0.0251724068362017,0.0,0.0,0.0,3.8282838815525975
2024-04-23,-0.0057141690673018,0.0,0.0,0.0,3.8064084202157793
2024-04-24,0.0090989647927801,0.0,0.0,0.0,3.841042796418265
2024-04-25,-0.0148514722654486,0.0,0.0,0.0,3.7839976558568575
2024-04-26,0.0199447669769068,0.0,0.0,0.0,3.859468607344085
2024-04-29,0.0194331829017293,0.0,0.0,0.0,3.934470366694085
2024-04-30,0.011652107938506,0.0,0.0,0.0,3.980315240087658
2024-05-02,-0.0002098036157337,0.0,0.0,0.0002287588014389,3.979480155558527
2024-05-03,-0.0077774698619189,0.0,0.0,0.0,3.948529868582566
2024-05-07,0.018743875039103,0.0,0.0,0.0,4.022540619027444
2024-05-08,0.0011161121652171,0.0,0.0,0.0,4.02703022554742
2024-05-09,-0.0042512236152779,0.0,0.0,0.0,4.009910419553135
2024-05-10,0.0139944500039513,0.0,0.0,0.0,4.066026910439895
2024-05-13,0.0018465629879819,0.0,0.0,0.0,4.073535085240852
2024-05-14,0.0023841770029282,0.0,0.0,0.0,4.083247113911705
2024-05-16,0.0091165490420552,0.0,0.0,0.0,4.120472236476512
2024-05-17,-0.0170472717757661,0.0,0.0,0.0,4.050229426416798
2024-05-20,0.0094428309614467,0.0,0.0,0.0,4.088475058245529
2024-05-21,-0.0022710076472138,0.0,0.0,0.0,4.079190100122811
2024-05-22,-0.0045967184224519,0.0,0.0,0.0,4.060439211840893
2024-05-23,-0.0023863903907648,0.0,0.0,0.0,4.050749418723471
2024-05-24,-0.0094993976347447,0.0,0.0,0.0,4.012269739276305
2024-05-27,0.0028360464342652,0.0,0.0,0.0,4.02364872256369
2024-05-28,-0.0099745786142543,0.0,0.0,0.0,3.983514522064335
2024-05-29,-0.0074299954662458,0.0,0.0,0.0,3.953917027225672
2024-05-30,-0.0013397217590573,0.0,0.0,0.0,3.94861987855079
2024-05-31,-0.0023568620270219,0.0,0.0,0.0,3.93931352629989
2024-06-03,0.0268395997196112,0.0,0.0,0.0002064925555635,4.045043124515829
2024-06-04,-0.0257646859118179,0.0,0.0,0.0,3.94082385891292
2024-06-05,0.0016266773657814,0.0,0.0,0.0,3.9472343078867462
2024-06-07,0.0130101493577895,0.0,0.0,0.0,3.9985884157825433
2024-06-10,-0.0106230036243018,0.0,0.0,0.0,3.956111396549594
2024-06-11,0.0018578458159608,0.0,0.0,0.0,3.963461241555149
2024-06-12,0.012854747217406,0.0,0.0,0.0,4.0144105339213265
2024-06-13,0.0017914237613658,0.0,0.0,0.0,4.02160204433967
2024-06-14,0.0107284995086106,0.0,0.0,0.0,4.064747799896195
2024-06-17,0.0009628233201282,0.0,0.0,0.0,4.068661433868375
2024-06-18,0.0048495496673907,0.0,0.0,0.0,4.0883926095717165
2024-06-19,0.0101561740737718,0.0,0.0,0.0,4.129915036596449
2024-06-20,0.0059164221724149,0.0,0.0,0.0,4.154349357489158
2024-06-21,-0.0061663600047614,0.0,0.0,0.0,4.128732143765331
2024-06-24,-0.0079188053449219,0.0,0.0,0.0,4.096037517597531
2024-06-25,0.0058883224325493,0.0,0.0,0.0,4.120156307196964
2024-06-26,0.01168617586855,0.0,0.0,0.0,4.168305178408783
2024-06-27,0.0028680734857112,0.0,0.0,0.0,4.180260183971329
2024-06-28,0.0022712677231461,0.0,0.0,0.0,4.189754674001537
2024-07-01,0.0106157453827128,0.0,0.0,0.0002119015688019,4.234232042836768
2024-07-02,-0.0052557913587714,0.0,0.0,0.0,4.211977802654994
2024-07-03,0.005055613391739,0.0,0.0,0.0,4.233271934039804
2024-07-04,0.0085642367510331,0.0,0.0,0.0,4.269526677114425
2024-07-05,0.004217087055135,0.0,0.0,0.0,4.287531642796038
2024-07-08,-0.012248631378464,0.0,0.0,0.0,4.235015248179929
2024-07-09,0.0015042488766971,0.0,0.0,0.0,4.241385765109799
2024-07-10,0.000687261051412,0.0,0.0,0.0,4.244300704350173
2024-07-11,0.0095145461370258,0.0,0.0,0.0,4.284683299221124
2024-07-12,-0.004523498510608,0.0,0.0,0.0,4.26530154069867
2024-07-15,-0.0018688945000557,0.0,0.0,0.0,4.257330142108179
2024-07-16,0.0076618967125241,0.0,0.0,0.0,4.289949365928128
2024-07-17,-0.0034968279272782,0.0,0.0,0.0,4.274948151178741
2024-07-18,-0.0006552286743049,0.0,0.0,0.0,4.272147082568922
2024-07-19,-0.0075769986887528,0.0,0.0,0.0,4.239777029726138
2024-07-22,0.0031139855481137,0.0,0.0,0.0,4.25297963412393
2024-07-23,-0.0034865550681553,0.0,0.0,0.0,4.238151386425814
2024-07-24,-0.0034318358319991,0.0,0.0,0.0,4.223606746636442
2024-07-25,-0.0081453670918102,0.0,0.0,0.0,4.189203919233641
2024-07-26,0.0229862005448819,0.0,0.0,0.0,4.285497800644551
2024-07-29,0.0164746323247356,0.0,0.0,0.0,4.356099801238634
2024-07-30,-0.0158353869059546,0.0,0.0,0.0,4.287119275485068
2024-07-31,0.0124336693287075,0.0,0.0,0.0,4.340423898929178
2024-08-01,-0.0022384985297942,0.0,0.0,0.0002127050663938,4.330707866412741
2024-08-02,-0.0161768994385268,0.0,0.0,0.0,4.260650440760145
2024-08-05,-0.0720390423190342,0.0,0.0,0.0,3.953717263351613
2024-08-06,0.032378401335039,0.0,0.0,0.0,4.081732307669684
2024-08-07,0.0109729090750175,0.0,0.0,0.0,4.126520785150305
2024-08-08,6.515888322407336e-05,0.0,0.0,0.0,4.1267896646362665
2024-08-09,0.0116480941222041,0.0,0.0,0.0,4.174858899072489
2024-08-12,0.0010386282163427,0.0,0.0,0.0,4.179195025324315
2024-08-13,0.0053370321075594,0.0,0.0,0.0,4.2014995233582235
2024-08-14,-0.0031988245981203,0.0,0.0,0.0,4.188059663333915
2024-08-16,0.0050282635220458,0.0,0.0,0.0,4.209118330967208
2024-08-19,0.0051969248468639,0.0,0.0,0.0,4.230992802604803
2024-08-20,0.0028867077230987,0.0,0.0,0.0,4.243206442204457
2024-08-21,0.0122521124425458,0.0,0.0,0.0,4.295194684651281
2024-08-22,0.0114635833277787,0.0,0.0,0.0,4.344433006827813
2024-08-23,0.0050665898628472,0.0,0.0,0.0,4.366444467060027
2024-08-26,0.0082281718817558,0.0,0.0,0.0,4.402372322647138
2024-08-27,-0.0032004607665546,0.0,0.0,0.0,4.388282702748739
2024-08-28,-0.0076206347675249,0.0,0.0,0.0,4.354841203014444
2024-08-29,-0.0066169364189797,0.0,0.0,0.0,4.326025495659344
2024-08-30,0.005517934830221,0.0,0.0,0.0,4.349896222418267
2024-09-02,0.006008748611176,0.0,0.0,0.0001904835080379,4.376033655303483
2024-09-03,0.0083305459840555,0.0,0.0,0.0,4.412488404896763
2024-09-04,-0.015290550897915,0.0,0.0,0.0,4.345019026355229
2024-09-05,0.0104480396866327,0.0,0.0,0.0,4.390415957581762
2024-09-06,-0.0106394742924089,0.0,0.0,0.0,4.343704239868089
2024-09-09,0.0034916801847266,0.0,0.0,0.0,4.3588710658907495
2024-09-10,0.0010683252199319,0.0,0.0,0.0,4.363527757780872
2024-09-11,0.0014590380654967,0.0,0.0,0.0,4.369894310879325
2024-09-12,0.0197678840411929,0.0,0.0,0.0,4.456277874889057
2024-09-13,0.0073400134046411,0.0,0.0,0.0,4.4889870142255495
2024-09-19,0.0071737625150098,0.0,0.0,0.0,4.521189940998567
2024-09-20,-0.0047911302272341,0.0,0.0,0.0,4.499528331209182
