Date,Open,High,Low,Close,Volume,Change
2012-02-01,140000,144500,139000,144000,200662,0.02491103202846978
2012-02-02,146000,151500,144500,151500,481247,0.05208333333333326
2012-02-03,151000,154500,147000,152000,377337,0.0033003300330032292
2012-02-06,154500,155500,145000,148000,338202,-0.02631578947368418
2012-02-07,148000,151500,146500,151000,188685,0.020270270270270174
2012-02-08,153500,158500,151500,158500,457222,0.04966887417218535
2012-02-09,159000,161500,155000,161000,272413,0.01577287066246047
2012-02-10,161000,163000,157000,159500,238576,-0.009316770186335366
2012-02-13,159000,161500,156500,160000,176559,0.0031347962382444194
2012-02-14,159000,159000,152500,154000,333011,-0.03749999999999998
2012-02-15,154000,160000,153000,160000,198543,0.03896103896103886
2012-02-16,156500,158000,153000,153500,248908,-0.04062500000000002
2012-02-17,156000,158000,154000,156000,182230,0.016286644951140072
2012-02-20,158000,159500,155500,157500,161205,0.009615384615384581
2012-02-21,158000,162000,157000,160000,361789,0.015873015873015817
2012-02-22,161000,164000,158000,163000,229569,0.018750000000000044
2012-02-23,162000,166500,159000,163500,242495,0.0030674846625766694
2012-02-24,165000,165000,161000,161000,218639,-0.015290519877675823
2012-02-27,161000,161500,156500,157500,165028,-0.021739130434782594
2012-02-28,158500,165000,158000,165000,378175,0.04761904761904767
2012-02-29,167000,173000,166500,169500,376913,0.027272727272727337
2012-03-02,174000,174500,168000,173000,245350,0.020648967551622377
2012-03-05,174000,174000,168000,171000,191147,-0.011560693641618491
2012-03-06,171000,172500,165000,169000,153806,-0.011695906432748537
2012-03-07,163500,166000,162000,163000,299755,-0.035502958579881616
2012-03-08,164000,166500,162500,165000,180942,0.012269938650306678
2012-03-09,166500,167000,158500,165500,254877,0.003030303030302939
2012-03-12,164500,165500,159500,161000,188448,-0.027190332326283984
2012-03-13,162000,165500,160000,161000,204299,0.0
2012-03-14,163500,164000,159000,160500,220376,-0.0031055900621117516
2012-03-15,158000,160000,156000,158000,228502,-0.015576323987538943
2012-03-16,159000,159500,154000,154500,252086,-0.022151898734177222
2012-03-19,156000,157500,154000,155000,139608,0.003236245954692629
2012-03-20,154000,157500,154000,156000,175537,0.006451612903225712
2012-03-21,156000,157000,150500,152000,225634,-0.02564102564102566
2012-03-22,152000,152500,148000,150000,169469,-0.013157894736842146
2012-03-23,149500,153500,149000,153500,108458,0.023333333333333428
2012-03-26,153000,155500,146500,146500,184439,-0.0456026058631922
2012-03-27,148000,151000,148000,151000,132536,0.030716723549488067
2012-03-28,150000,151500,148500,151500,114261,0.0033112582781456013
2012-03-29,150000,151000,145000,146500,172868,-0.03300330033003296
2012-03-30,146000,150500,146000,147500,172700,0.006825938566553003
2012-04-02,148500,149500,144500,145500,189589,-0.013559322033898313
2012-04-03,147500,151500,146000,148000,237870,0.01718213058419238
2012-04-04,148000,148000,139000,141000,379339,-0.04729729729729726
2012-04-05,138000,140500,135500,139000,299165,-0.014184397163120588
2012-04-06,139000,141500,137000,139500,189883,0.003597122302158251
2012-04-09,138000,140500,137000,138000,86819,-0.010752688172043001
2012-04-10,139500,141000,137500,138500,147429,0.0036231884057971175
2012-04-12,138000,141500,137500,140500,204326,0.014440433212996373
2012-04-13,143000,146000,142000,145000,154679,0.03202846975088969
2012-04-16,142500,144500,141000,144000,85729,-0.006896551724137945
2012-04-17,145000,146500,140500,142000,128913,-0.01388888888888884
2012-04-18,144500,145000,141500,142500,113725,0.0035211267605634866
2012-04-19,141500,142000,137500,138000,175264,-0.03157894736842104
2012-04-20,136000,137000,133500,136000,212498,-0.01449275362318836
2012-04-23,135000,137500,134000,136500,150216,0.003676470588235281
2012-04-24,134000,136000,132000,134500,160694,-0.0146520146520146
2012-04-25,134500,135000,129500,130500,280441,-0.029739776951672847
2012-04-26,131500,132500,126000,127500,240376,-0.02298850574712641
2012-04-27,128500,131000,124500,127000,316539,-0.0039215686274509665
2012-04-30,127500,128000,118000,121500,466613,-0.04330708661417326
2012-05-02,124000,129000,122500,129000,355722,0.06172839506172845
2012-05-03,128000,132500,127000,131000,172729,0.015503875968992276
2012-05-04,133000,133500,130000,132000,148673,0.007633587786259444
2012-05-07,127500,128500,122500,125000,303595,-0.05303030303030298
2012-05-08,127000,129000,126500,127000,165640,0.016000000000000014
2012-05-09,125500,125500,121500,123000,239728,-0.03149606299212604
2012-05-10,121000,124000,120500,123500,185602,0.004065040650406582
2012-05-11,121500,123000,118500,120500,236002,-0.02429149797570851
2012-05-14,121000,121500,117000,119000,171519,-0.012448132780082943
2012-05-15,116500,119000,113000,117500,341028,-0.012605042016806678
2012-05-16,116000,118000,114000,115000,194385,-0.021276595744680882
2012-05-17,116000,121000,115000,119000,355408,0.034782608695652195
2012-05-18,116500,118500,114500,116500,192356,-0.021008403361344574
2012-05-21,119000,120000,116500,117500,200076,0.008583690987124415
2012-05-22,120000,120000,116500,120000,173091,0.02127659574468077
2012-05-23,118500,120000,117500,119000,135780,-0.008333333333333304
2012-05-24,118500,120500,117500,119500,130896,0.004201680672268893
2012-05-25,119500,122000,119000,122000,253828,0.02092050209205021
2012-05-29,121500,124000,120500,124000,177469,0.016393442622950838
2012-05-30,124000,125000,120000,121000,169353,-0.024193548387096753
2012-05-31,118500,124000,117000,122500,253513,0.012396694214876103
2012-06-01,122000,123000,120500,122000,139885,-0.004081632653061273
2012-06-04,117500,118000,113500,116000,233071,-0.049180327868852514
2012-06-05,116500,118000,115000,116500,145809,0.004310344827586299
2012-06-07,120500,122500,120000,121500,219480,0.0429184549356223
2012-06-08,123500,126500,122000,122000,253213,0.004115226337448652
2012-06-11,124000,131000,123500,128500,343299,0.05327868852459017
2012-06-12,125000,131000,125000,129500,232002,0.0077821011673151474
2012-06-13,131000,131000,125000,128500,149381,-0.007722007722007707
2012-06-14,126500,131000,126000,131000,153194,0.01945525291828787
2012-06-15,131000,135000,129500,133500,260869,0.01908396946564883
2012-06-18,136500,138000,133500,135500,255964,0.014981273408239737
2012-06-19,134000,136000,133000,135000,121597,-0.0036900369003689537
2012-06-20,137000,137000,133500,135500,88338,0.0037037037037037646
2012-06-21,133500,134500,132000,132500,107392,-0.022140221402214055
2012-06-22,130000,131000,128500,130500,158144,-0.015094339622641506
2012-06-25,129000,130000,127000,129500,94833,-0.007662835249042099
2012-06-26,129500,133500,129000,130000,118041,0.0038610038610038533
2012-06-27,129000,130000,125500,129000,163863,-0.007692307692307665
2012-06-28,130000,130000,127500,128500,86412,-0.003875968992248069
2012-06-29,127500,135000,127500,132500,199394,0.03112840466926059
2012-07-02,136000,138000,134000,134500,184302,0.015094339622641506
2012-07-03,135500,138000,133500,137500,215396,0.02230483271375472
2012-07-04,139500,139500,136500,138000,176470,0.0036363636363636598
2012-07-05,136500,139000,136000,139000,145473,0.007246376811594235
2012-07-06,140000,140000,136000,137000,139948,-0.014388489208633115
2012-07-09,134500,140500,134000,140000,261631,0.021897810218978186
2012-07-10,141000,141500,136500,138000,173258,-0.014285714285714235
2012-07-11,137500,144500,134500,142000,254528,0.02898550724637672
2012-07-12,142500,148000,142500,143000,454892,0.007042253521126751
2012-07-13,144500,148000,141500,147500,318641,0.03146853146853146
2012-07-16,148000,151000,145500,149500,213270,0.013559322033898313
2012-07-17,149000,152500,147500,150000,181673,0.0033444816053511683
2012-07-18,149500,151000,146500,149500,151373,-0.0033333333333332993
2012-07-19,151500,156000,150500,151000,185515,0.010033444816053505
2012-07-20,152000,152500,149500,151500,115537,0.0033112582781456013
2012-07-23,150000,151500,147000,149500,128426,-0.01320132013201325
2012-07-24,148500,151500,148000,150000,124240,0.0033444816053511683
2012-07-25,148000,149500,146500,148000,147705,-0.013333333333333308
2012-07-26,148500,157000,148500,155500,282962,0.05067567567567566
2012-07-27,159000,159500,153500,157000,256434,0.009646302250803762
2012-07-30,157500,158000,153000,153000,224130,-0.02547770700636942
2012-07-31,152000,158000,151000,155000,342818,0.013071895424836555
2012-08-01,155500,161500,155000,160000,223312,0.032258064516129004
2012-08-02,160000,163500,157000,158000,183387,-0.012499999999999956
2012-08-03,155000,157000,153000,155000,233502,-0.01898734177215189
2012-08-06,159500,159500,157500,158500,158956,0.022580645161290214
2012-08-07,160000,160000,157500,158000,85356,-0.003154574132492094
2012-08-08,160000,162000,157500,159500,224631,0.009493670886076
2012-08-09,159500,161000,156000,159500,369638,0.0
2012-08-10,158500,160000,154500,156000,232344,-0.021943573667711602
2012-08-13,156500,158000,155000,156500,121261,0.0032051282051281937
2012-08-14,158000,163000,157000,162500,249265,0.03833865814696491
2012-08-16,163000,166500,162000,165500,260349,0.01846153846153853
2012-08-17,165500,167500,163500,166000,142351,0.0030211480362538623
2012-08-20,167000,167500,164000,165500,85836,-0.003012048192771122
2012-08-21,167000,167000,161500,162000,141303,-0.02114803625377648
2012-08-22,161500,166000,161000,165000,153583,0.0185185185185186
2012-08-23,166000,167000,162000,164000,133649,-0.0060606060606061
2012-08-24,161500,166500,161000,165000,85983,0.0060975609756097615
2012-08-27,167000,169000,166000,168500,129475,0.021212121212121238
2012-08-28,166500,168500,165500,167000,70612,-0.008902077151335286
2012-08-29,167500,170500,167000,169000,127242,0.011976047904191711
2012-08-30,168500,169500,166000,167500,133461,-0.00887573964497046
2012-08-31,167500,169000,162500,167000,137373,-0.0029850746268657025
2012-09-03,166500,168000,161500,165500,136713,-0.008982035928143728
2012-09-04,164500,167500,164500,165000,70189,-0.0030211480362537513
2012-09-05,165000,167000,163000,165000,108921,0.0
2012-09-06,165000,168000,164500,166000,91953,0.0060606060606061
2012-09-07,168000,170000,167000,168500,116473,0.015060240963855387
2012-09-10,168000,171000,168000,170000,69350,0.008902077151335286
2012-09-11,168000,170000,166500,167500,71229,-0.014705882352941124
2012-09-12,168500,169000,166000,166500,154263,-0.005970149253731294
2012-09-13,166000,167000,157500,159500,528947,-0.042042042042042094
2012-09-14,162500,164500,157500,159000,622287,-0.0031347962382445305
2012-09-17,158500,162000,154500,158500,481368,-0.0031446540880503138
2012-09-18,158500,162500,157000,161000,225332,0.01577287066246047
2012-09-19,162000,163500,159500,161500,140140,0.0031055900621117516
2012-09-20,160000,161500,156000,156000,280519,-0.034055727554179516
2012-09-21,158500,159000,154500,156500,151875,0.0032051282051281937
2012-09-24,155500,159000,153000,156500,189787,0.0
2012-09-25,156500,159500,155500,156500,118590,0.0
2012-09-26,155500,158000,154000,155000,122924,-0.009584664536741228
2012-09-27,154500,156500,153500,155000,113804,0.0
2012-09-28,156500,157000,154500,155500,160967,0.003225806451612856
2012-10-02,154500,159000,154000,156000,100855,0.003215434083601254
2012-10-04,156000,156500,151000,153000,189242,-0.019230769230769273
2012-10-05,153500,154000,152000,153000,93697,0.0
2012-10-08,152000,152000,149000,150000,175847,-0.019607843137254943
2012-10-09,150000,154500,150000,151000,122698,0.006666666666666599
2012-10-10,149500,152000,149000,150500,138721,-0.0033112582781457123
2012-10-11,149000,150000,147000,149000,161915,-0.009966777408637828
2012-10-12,149000,149500,145500,147000,114611,-0.01342281879194629
2012-10-15,146500,149500,145500,146500,107513,-0.003401360544217691
2012-10-16,147000,148500,145000,146500,109776,0.0
2012-10-17,148000,155500,148000,151000,294318,0.030716723549488067
2012-10-18,152000,153500,151000,153500,143307,0.01655629139072845
2012-10-19,154000,155000,152500,153500,147371,0.0
2012-10-22,150500,154000,150000,152000,68636,-0.009771986970684043
2012-10-23,153000,153500,150000,151000,69702,-0.006578947368421018
2012-10-24,148000,152500,148000,151000,104366,0.0
2012-10-25,150000,152000,149000,151000,113368,0.0
2012-10-26,151000,151500,147000,149500,109419,-0.009933774834437137
2012-10-29,149500,150500,145500,148500,137288,-0.006688963210702337
2012-10-30,148500,152000,147500,150000,66225,0.010101010101010166
2012-10-31,152000,152500,150000,152000,142824,0.01333333333333342
2012-11-01,150500,156000,148000,154000,190584,0.013157894736842035
2012-11-02,155000,158000,154500,154500,178158,0.0032467532467532756
2012-11-05,155000,158500,154000,156000,183598,0.009708737864077666
2012-11-06,161500,166500,160500,165000,551735,0.05769230769230771
2012-11-07,166500,169500,165500,169000,497529,0.024242424242424176
2012-11-08,166500,170000,165500,169500,340468,0.002958579881656709
2012-11-09,169000,174000,166500,171500,246368,0.01179941002949847
2012-11-12,171500,174000,168500,173000,219202,0.008746355685131268
2012-11-13,175000,176500,171500,171500,142139,-0.00867052023121384
2012-11-14,173000,174500,166500,168000,216867,-0.020408163265306145
2012-11-15,165500,170500,165000,169000,194609,0.005952380952380931
2012-11-16,169000,171500,167500,169500,114847,0.002958579881656709
2012-11-19,170000,179000,170000,176500,237037,0.041297935103244754
2012-11-20,178000,178500,172000,174000,143699,-0.014164305949008527
2012-11-21,175500,179500,174000,179000,232315,0.028735632183908066
2012-11-22,180500,183000,179500,180000,137613,0.005586592178770999
2012-11-23,177000,181500,173000,180000,213034,0.0
2012-11-26,180000,180500,177000,178000,91931,-0.011111111111111072
2012-11-27,181500,186000,180500,186000,231059,0.04494382022471921
2012-11-28,187000,187500,183500,186500,175950,0.0026881720430107503
2012-11-29,186000,186500,177500,181000,305782,-0.029490616621983934
2012-11-30,178500,183000,177500,179500,160117,-0.008287292817679592
2012-12-03,179000,182500,178000,182000,97673,0.013927576601671321
2012-12-04,180000,183500,179000,183500,77475,0.008241758241758212
2012-12-05,183500,184500,179500,180500,121264,-0.016348773841961872
2012-12-06,179500,186500,179500,184000,176627,0.01939058171745156
2012-12-07,183500,183500,179000,181000,114054,-0.016304347826086918
2012-12-10,179500,181000,175000,178000,191167,-0.016574585635359074
2012-12-11,179500,180500,171500,172500,282837,-0.030898876404494402
2012-12-12,172500,177000,172500,175500,156109,0.017391304347825987
2012-12-13,175500,176500,172500,174500,182759,-0.005698005698005715
2012-12-14,173000,176500,163500,167000,579035,-0.04297994269340977
2012-12-17,168000,173000,168000,172500,233096,0.03293413173652704
2012-12-18,175000,175000,168000,169500,173653,-0.017391304347826098
2012-12-20,171000,175000,168500,170000,216907,0.002949852507374562
2012-12-21,171000,172500,169500,171500,169639,0.008823529411764675
2012-12-24,172500,173000,170000,170500,80149,-0.005830903790087438
2012-12-26,172000,173000,169500,170500,85505,0.0
2012-12-27,172000,177000,171500,177000,203345,0.038123167155425186
2012-12-28,178500,181000,175500,179000,164707,0.011299435028248483
2013-01-02,181000,185500,179500,185000,161640,0.033519553072625774
2013-01-03,187000,190000,185000,188500,291348,0.018918918918918948
2013-01-04,189000,189000,184000,187500,136769,-0.0053050397877983935
2013-01-07,187000,187500,184000,187000,86937,-0.002666666666666706
2013-01-08,185000,187000,179500,181500,164339,-0.02941176470588236
2013-01-09,181500,183000,178500,179500,84590,-0.011019283746556474
2013-01-10,179000,184000,179000,183500,111266,0.022284122562674202
2013-01-11,183500,186000,177500,181000,103824,-0.013623978201634857
2013-01-14,179000,181000,174500,178000,155494,-0.016574585635359074
2013-01-15,176000,180000,172000,173000,169330,-0.028089887640449396
2013-01-16,173000,182500,173000,180000,207712,0.040462427745664664
2013-01-17,180000,182500,179000,181000,78392,0.005555555555555536
2013-01-18,180000,180000,166500,170000,717933,-0.06077348066298338
2013-01-21,170500,174500,167500,173000,238233,0.01764705882352935
2013-01-22,174000,175500,171500,175000,152751,0.011560693641618602
2013-01-23,176500,177000,174000,174000,116215,-0.005714285714285672
2013-01-24,173000,174000,171000,172500,88606,-0.008620689655172376
2013-01-25,174000,176500,172000,174500,187229,0.011594202898550732
2013-01-28,175000,176500,170000,171000,125503,-0.02005730659025784
2013-01-29,169500,173000,168500,172000,139478,0.005847953216374213
2013-01-30,173500,179000,172500,177000,239463,0.029069767441860517
2013-01-31,177000,179500,171000,172000,169110,-0.02824858757062143
2013-02-01,171500,174000,169500,172000,169942,0.0
2013-02-04,173500,174500,171500,171500,57258,-0.0029069767441860517
2013-02-05,170000,175500,170000,173500,76608,0.011661807580174877
2013-02-06,174500,180000,173500,178000,165658,0.025936599423631135
2013-02-07,180500,180500,177500,177500,93381,-0.002808988764044895
2013-02-08,177000,180000,176000,177000,103166,-0.0028169014084507005
2013-02-12,176500,178000,174000,175000,63562,-0.011299435028248594
2013-02-13,175500,180000,175500,179000,89614,0.02285714285714291
2013-02-14,179000,182000,178500,180500,116063,0.008379888268156499
2013-02-15,180500,182000,177500,179500,82485,-0.005540166204986097
2013-02-18,173000,178000,173000,176500,93316,-0.01671309192200554
2013-02-19,176500,178500,175500,177500,76590,0.0056657223796034994
2013-02-20,179000,179000,175500,178000,131942,0.0028169014084507005
2013-02-21,177000,179500,174000,175000,133922,-0.016853932584269704
2013-02-22,174000,175500,173000,174500,105886,-0.0028571428571428914
2013-02-25,174500,175000,172500,175000,82670,0.002865329512893977
2013-02-26,174000,176500,173000,176500,80827,0.008571428571428674
2013-02-27,175500,177000,172500,173500,105713,-0.016997167138810165
2013-02-28,174500,176500,173500,176000,137117,0.014409221902017322
2013-03-04,177000,177000,172500,173500,119044,-0.014204545454545414
2013-03-05,174500,175000,173500,173500,54172,0.0
2013-03-06,174000,175000,173500,174500,57704,0.0057636887608070175
2013-03-07,175500,175500,171500,173500,78864,-0.005730659025787954
2013-03-08,172500,174000,171500,172000,71012,-0.008645533141210415
2013-03-11,172000,172000,169000,170500,135005,-0.008720930232558155
2013-03-12,170500,171000,167500,169500,169954,-0.0058651026392961825
2013-03-13,169500,171000,169000,170000,88315,0.002949852507374562
2013-03-14,171000,172000,167500,170500,116493,0.002941176470588225
2013-03-15,170500,171500,166000,166000,174837,-0.02639296187683282
2013-03-18,166500,168500,165000,167000,69838,0.006024096385542244
2013-03-19,167000,169000,166000,166000,107559,-0.005988023952095856
2013-03-20,166000,167000,163500,164500,110364,-0.009036144578313254
2013-03-21,164500,167500,164000,164000,56582,-0.003039513677811523
2013-03-22,162500,164000,160000,161500,146430,-0.015243902439024404
2013-03-25,162500,164000,161000,162500,98531,0.006191950464396356
2013-03-26,162500,168000,162000,164500,115859,0.012307692307692353
2013-03-27,165000,167500,161000,165500,144330,0.006079027355623046
2013-03-28,166500,168500,165500,168500,71547,0.01812688821752273
2013-03-29,170000,171500,168000,170500,86619,0.011869436201780381
2013-04-01,169000,169500,165500,167000,83669,-0.02052785923753664
2013-04-02,168000,168500,163500,165500,88784,-0.008982035928143728
2013-04-03,164500,165500,161000,163500,149081,-0.012084592145015116
2013-04-04,163000,163500,160500,162000,97163,-0.00917431192660545
2013-04-05,161500,162500,157500,158000,149624,-0.024691358024691357
2013-04-08,157000,163500,157000,158500,117348,0.0031645569620253333
2013-04-09,159000,162000,157500,159500,92214,0.006309148264984188
2013-04-10,160500,161500,158500,160500,63042,0.006269592476489061
2013-04-11,161500,162000,154000,157000,222200,-0.02180685358255452
2013-04-12,157000,160000,149000,151500,252224,-0.035031847133757954
2013-04-15,150500,151500,145500,149000,249498,-0.01650165016501648
2013-04-16,145000,148000,145000,146000,222041,-0.020134228187919434
2013-04-17,146500,147500,141000,146000,245511,0.0
2013-04-18,146000,148000,145000,145000,121226,-0.006849315068493178
2013-04-19,147000,150500,144500,150500,154542,0.037931034482758585
2013-04-22,149000,152000,146000,148500,129971,-0.013289036544850474
2013-04-23,148000,150000,146500,149500,180798,0.006734006734006703
2013-04-24,151000,153000,149000,151000,151135,0.010033444816053505
2013-04-25,152000,157000,150000,156500,214807,0.036423841059602724
2013-04-26,155500,157000,154500,155500,68367,-0.006389776357827448
2013-04-29,156000,156500,151500,152000,126195,-0.022508038585209
2013-04-30,153500,158500,153000,158500,228796,0.04276315789473695
2013-05-02,156000,157500,152500,157500,176277,-0.006309148264984188
2013-05-03,158000,158500,154000,156000,125428,-0.00952380952380949
2013-05-06,157000,162000,157000,160000,203041,0.02564102564102555
2013-05-07,158500,161500,158500,159500,59250,-0.0031250000000000444
2013-05-08,159500,160500,156500,158500,117643,-0.006269592476489061
2013-05-09,158500,162500,158500,162500,177892,0.025236593059936974
2013-05-10,163500,163500,158500,161000,108033,-0.009230769230769265
2013-05-13,159500,160500,157000,159500,86872,-0.009316770186335366
2013-05-14,158500,160500,156500,157500,139265,-0.01253918495297801
2013-05-15,158000,161500,156500,159000,170144,0.00952380952380949
2013-05-16,159000,171500,159000,168000,366562,0.05660377358490565
2013-05-20,168000,175000,166500,169500,193355,0.008928571428571397
2013-05-21,170500,172000,169000,169000,77551,-0.002949852507374673
2013-05-22,169000,172000,166500,169000,96542,0.0
2013-05-23,169000,169000,163500,167500,184882,-0.00887573964497046
2013-05-24,170000,171500,166500,167500,143857,0.0
2013-05-27,166000,169500,164500,168000,65056,0.0029850746268655914
2013-05-28,169500,173000,168500,171000,175560,0.017857142857142794
2013-05-29,175500,183500,174500,178500,379089,0.04385964912280693
2013-05-30,179000,180500,176500,177000,154180,-0.008403361344537785
2013-05-31,179000,183500,178000,178000,207732,0.005649717514124353
2013-06-03,178500,179500,173500,174500,153904,-0.0196629213483146
2013-06-04,176000,176000,172000,173000,93853,-0.008595988538681931
2013-06-05,174500,174500,170500,171500,117699,-0.00867052023121384
2013-06-07,171500,179500,171500,173500,267684,0.011661807580174877
2013-06-10,175500,180000,175000,178000,168152,0.025936599423631135
2013-06-11,180000,180500,173500,177500,133759,-0.002808988764044895
2013-06-12,178000,182000,177500,181000,176999,0.019718309859154903
2013-06-13,180500,180500,176000,176500,157545,-0.024861878453038666
2013-06-14,176500,177000,171500,172500,169968,-0.022662889518413554
2013-06-17,171000,174000,169000,172000,96658,-0.0028985507246376274
2013-06-18,172000,173000,168000,172500,90110,0.0029069767441860517
2013-06-19,172500,175500,171500,174500,81414,0.011594202898550732
2013-06-20,173000,173500,162000,170500,231784,-0.022922636103151817
2013-06-21,167500,169500,166000,166000,142988,-0.02639296187683282
2013-06-24,165000,167500,161000,165500,94541,-0.003012048192771122
2013-06-25,167000,168500,163000,164500,113356,-0.0060422960725075026
2013-06-26,166000,167500,158500,162000,181654,-0.015197568389057725
2013-06-27,164500,171000,163500,168500,144732,0.04012345679012341
2013-06-28,170500,173500,167000,169500,169771,0.005934718100890191
2013-07-01,167500,171500,167500,170000,86462,0.002949852507374562
2013-07-02,172000,173000,168500,172000,89531,0.0117647058823529
2013-07-03,170000,171500,167000,167000,99385,-0.029069767441860517
2013-07-04,168500,171500,168000,170500,71470,0.020958083832335328
2013-07-05,171500,172500,168000,168000,49735,-0.014662756598240456
2013-07-08,168500,170000,166000,167500,64211,-0.0029761904761904656
2013-07-09,169500,170000,167000,170000,69134,0.014925373134328401
2013-07-10,169500,170500,164500,166500,121742,-0.020588235294117685
2013-07-11,168500,173500,168000,171500,127347,0.03003003003003002
2013-07-12,170500,171500,168500,170000,99967,-0.008746355685131157
2013-07-15,169500,171000,166500,170500,65652,0.002941176470588225
2013-07-16,170000,171000,165500,167000,149287,-0.02052785923753664
2013-07-17,167000,171000,166000,169500,133537,0.014970059880239583
2013-07-18,169000,172000,168500,170500,83034,0.005899705014749346
2013-07-19,172000,176000,170000,172500,115134,0.011730205278592365
2013-07-22,175000,176000,172500,173500,91646,0.005797101449275255
2013-07-23,174500,176500,173500,176000,91875,0.014409221902017322
2013-07-24,176000,176500,173000,174000,77663,-0.011363636363636354
2013-07-25,175500,179000,175000,176500,117264,0.014367816091954033
2013-07-26,176000,180000,174000,177000,72918,0.0028328611898016387
2013-07-29,176000,177000,172500,173500,72569,-0.019774011299435013
2013-07-30,174000,176500,171000,173000,101014,-0.0028818443804035088
2013-07-31,174500,179000,173000,176500,153430,0.020231213872832443
2013-08-01,176500,179500,175000,178500,93846,0.011331444759206777
2013-08-02,180000,181000,178000,179000,70440,0.0028011204481792618
2013-08-05,178000,180000,175500,176000,60251,-0.016759776536312887
2013-08-06,175500,178000,174500,177000,50863,0.005681818181818121
2013-08-07,176500,176500,175000,175000,45038,-0.011299435028248594
2013-08-08,174500,176000,173500,176000,51112,0.005714285714285783
2013-08-09,175000,176500,171500,172500,129743,-0.019886363636363646
2013-08-12,172000,176000,172000,173000,57451,0.0028985507246377384
2013-08-13,174500,175000,169000,170000,180195,-0.017341040462427793
2013-08-14,170000,173500,169500,172500,114049,0.014705882352941124
2013-08-16,169000,176000,169000,172500,108364,0.0
2013-08-19,172500,176500,172000,174500,68886,0.011594202898550732
2013-08-20,173500,180500,173500,175500,166496,0.005730659025787954
2013-08-21,177500,178000,175000,176000,108066,0.002849002849002913
2013-08-22,174500,178000,172000,175500,121666,-0.0028409090909090606
2013-08-23,175500,180500,174500,179000,148395,0.019943019943019946
2013-08-26,179000,180500,178000,178000,54630,-0.005586592178770999
2013-08-27,177000,185000,176000,183500,158772,0.030898876404494402
2013-08-28,182500,185000,180500,185000,115782,0.008174386920980936
2013-08-29,184500,186000,183000,184500,109304,-0.002702702702702675
2013-08-30,184500,187000,182000,187000,115500,0.013550135501354976
2013-09-02,185500,186000,179500,180000,184378,-0.03743315508021394
2013-09-03,181500,183000,178500,180500,171091,0.002777777777777768
2013-09-04,180000,181500,178000,180000,175282,-0.0027700831024930483
2013-09-05,181000,189000,179500,186500,235171,0.036111111111111205
2013-09-06,187000,188500,183000,187500,130105,0.00536193029490617
2013-09-09,188500,191500,185500,191500,206738,0.021333333333333426
2013-09-10,193000,198500,192000,198500,212501,0.036553524804177506
2013-09-11,198000,198000,194000,197000,165803,-0.007556675062972307
2013-09-12,195000,197500,190500,191500,214149,-0.027918781725888353
2013-09-13,190000,196500,189000,194000,194665,0.01305483028720622
2013-09-16,194000,199500,194000,198000,113199,0.020618556701030855
2013-09-17,197000,200000,195500,198500,152437,0.002525252525252597
2013-09-23,195500,199000,192000,193000,165470,-0.027707808564231717
2013-09-24,193000,196000,192000,194500,96920,0.007772020725388629
2013-09-25,194000,195000,193000,194000,94030,-0.0025706940874036244
2013-09-26,194000,198000,192500,197000,104795,0.015463917525773141
2013-09-27,196500,197500,195000,195500,100086,-0.0076142131979695105
2013-09-30,191000,194500,189000,194000,130975,-0.007672634271099765
2013-10-01,191500,195500,191500,191500,68414,-0.012886597938144284
2013-10-02,193000,196500,192500,194500,88695,0.015665796344647598
2013-10-04,193500,196500,192500,194500,131611,0.0
2013-10-07,194000,195500,191000,193500,83384,-0.005141388174807249
2013-10-08,193000,194500,191500,194000,102626,0.0025839793281654533
2013-10-10,193500,196000,192000,194000,123878,0.0
2013-10-11,196000,198500,194500,196500,127934,0.012886597938144284
2013-10-14,200000,210500,200000,205000,241194,0.04325699745547085
2013-10-15,207000,207000,202500,206500,142473,0.007317073170731714
2013-10-16,205000,207500,202500,202500,129554,-0.01937046004842613
2013-10-17,204000,208500,203000,205000,183483,0.012345679012345734
2013-10-18,205500,207500,201500,203000,134663,-0.009756097560975618
2013-10-21,201500,206500,201000,206000,94903,0.014778325123152802
2013-10-22,206500,206500,202500,204000,97508,-0.009708737864077666
2013-10-23,205000,207000,203000,203000,84401,-0.004901960784313708
2013-10-24,204000,204000,198000,201000,98993,-0.009852216748768461
2013-10-25,201500,201500,196000,198500,102990,-0.01243781094527363
2013-10-28,195500,196000,189000,195500,339410,-0.015113350125944613
2013-10-29,195000,197500,194500,197000,86590,0.007672634271099765
2013-10-30,196000,200000,196000,200000,70921,0.015228426395939021
2013-10-31,198000,200000,192000,192500,154532,-0.03749999999999998
2013-11-01,192000,197500,192000,197500,61235,0.025974025974025983
2013-11-04,198500,198500,192000,192500,92523,-0.025316455696202556
2013-11-05,192500,195000,192000,193500,79413,0.0051948051948051965
2013-11-06,192500,195000,190500,193000,106113,-0.0025839793281653423
2013-11-07,193000,196000,192500,195000,105159,0.010362694300518172
2013-11-08,194000,194000,187000,188000,162295,-0.03589743589743588
2013-11-11,189500,190000,188000,189000,69232,0.005319148936170137
2013-11-12,190000,192000,189000,190500,81844,0.007936507936507908
2013-11-13,191500,193500,189500,192500,161624,0.01049868766404205
2013-11-14,194000,195000,187500,188500,120307,-0.020779220779220786
2013-11-15,189000,190500,185500,190000,145883,0.007957559681697646
2013-11-18,191000,192500,188000,188000,96697,-0.010526315789473717
