Date,Open,High,Low,Close,Volume,Change
2010-04-12,72500,73500,71300,71700,618389,0.0
2010-04-13,71700,71800,69500,71600,468713,-0.001394700139469962
2010-04-14,71600,72200,70800,71800,473275,0.0027932960893854997
2010-04-15,72000,72100,70400,72100,326478,0.00417827298050133
2010-04-16,71600,72100,71000,71400,171840,-0.009708737864077666
2010-04-19,70100,71000,69600,70000,179670,-0.019607843137254943
2010-04-20,70700,73700,70100,73600,511248,0.05142857142857138
2010-04-21,74400,77200,74200,76000,938829,0.032608695652173836
2010-04-22,76400,79800,75500,78800,846621,0.03684210526315779
2010-04-23,79300,79400,77400,78800,522790,0.0
2010-04-26,79600,81200,77900,79000,741492,0.002538071065989911
2010-04-27,78500,79600,77600,77700,441480,-0.016455696202531622
2010-04-28,76200,82200,76100,81800,1120482,0.052767052767052736
2010-04-29,82700,85600,78100,78500,1632897,-0.04034229828850855
2010-04-30,79400,80900,78300,79900,869649,0.017834394904458595
2010-05-03,79200,81100,78700,80000,423829,0.0012515644555695093
2010-05-04,80800,83500,80300,83200,839694,0.040000000000000036
2010-05-06,82300,85300,82200,85000,942862,0.02163461538461542
2010-05-07,83000,85900,82100,84600,833052,-0.004705882352941226
2010-05-10,84800,85000,83200,83800,743450,-0.009456264775413725
2010-05-11,84600,85500,82100,85000,795984,0.014319809069212486
2010-05-12,85100,86000,83500,84000,549058,-0.0117647058823529
2010-05-13,84900,85500,83200,85300,581160,0.015476190476190421
2010-05-14,85000,88400,84100,88200,696695,0.03399765533411481
2010-05-17,86800,88600,86500,87400,477996,-0.009070294784580546
2010-05-18,88400,88500,82400,84000,710070,-0.0389016018306636
2010-05-19,81800,83500,77900,83300,912387,-0.008333333333333304
2010-05-20,83000,83900,77100,79800,836832,-0.04201680672268904
2010-05-24,77800,80000,77600,78500,449275,-0.016290726817042578
2010-05-25,77900,78000,73600,77800,752364,-0.008917197452229297
2010-05-26,78900,81200,77200,77700,660822,-0.0012853470437017567
2010-05-27,77900,81500,77500,80700,609023,0.03861003861003853
2010-05-28,82200,82300,80500,81900,445060,0.014869888475836479
2010-05-31,81600,83500,81600,83500,316348,0.019536019536019467
2010-06-01,83100,83900,81800,83500,260549,0.0
2010-06-03,84400,85300,82900,83000,413142,-0.005988023952095856
2010-06-04,83000,85000,82000,84000,345818,0.012048192771084265
2010-06-07,82000,85000,81700,85000,310689,0.011904761904761862
2010-06-08,84700,87400,84300,86300,496718,0.015294117647058902
2010-06-09,86300,86800,83800,85400,551692,-0.010428736964078755
2010-06-10,85000,85700,84000,85700,378731,0.003512880562060783
2010-06-11,86300,86500,83500,84900,478866,-0.009334889148191361
2010-06-14,84300,86300,84300,85000,354248,0.0011778563015312216
2010-06-15,85200,89500,85000,88800,604741,0.04470588235294115
2010-06-16,89500,92300,88800,91000,616621,0.024774774774774855
2010-06-17,91600,95000,91400,92500,662035,0.016483516483516425
2010-06-18,93900,94000,92000,93600,376463,0.011891891891891992
2010-06-21,93700,95000,92000,94000,465890,0.004273504273504258
2010-06-22,93000,93500,92500,92700,271103,-0.013829787234042601
2010-06-23,92000,93900,92000,93900,325667,0.012944983818770295
2010-06-24,93300,94300,92600,93800,315384,-0.0010649627263046302
2010-06-25,93400,93800,92600,93300,208690,-0.005330490405117239
2010-06-28,93100,93500,92500,92900,244372,-0.004287245444801746
2010-06-29,93100,95700,92900,93700,577669,0.008611410118406937
2010-06-30,92500,94600,92500,94400,474203,0.007470651013874008
2010-07-01,94100,94100,91400,93100,409399,-0.013771186440677985
2010-07-02,92500,93200,86200,86200,1200567,-0.07411385606874332
2010-07-05,85100,86500,83600,85300,657843,-0.01044083526682138
2010-07-06,85200,87500,83600,87500,527824,0.02579132473622514
2010-07-07,87500,88500,86500,87600,315365,0.0011428571428571122
2010-07-08,88900,89800,86500,88500,548810,0.010273972602739656
2010-07-09,88700,89000,87000,88600,394808,0.001129943502824915
2010-07-12,88500,91500,88500,90500,571553,0.021444695259593693
2010-07-13,91300,93400,91000,93400,699605,0.03204419889502752
2010-07-14,94400,94900,92400,92900,561695,-0.005353319057815886
2010-07-15,92700,94900,91300,94600,446326,0.01829924650161474
2010-07-16,94600,97300,94100,96400,607710,0.019027484143763207
2010-07-19,95000,96900,94900,96200,336180,-0.0020746887966804906
2010-07-20,95700,96200,93000,93900,432262,-0.023908523908523938
2010-07-21,94500,95900,93500,95100,425505,0.012779552715654896
2010-07-22,94500,94900,92300,93400,430876,-0.017875920084121977
2010-07-23,93800,94000,88500,90000,816532,-0.036402569593147804
2010-07-26,89600,91000,88500,90000,459647,0.0
2010-07-27,90800,92400,89700,90000,474100,0.0
2010-07-28,90700,91200,88800,90200,289301,0.0022222222222221255
2010-07-29,89600,90300,88200,89100,364366,-0.012195121951219523
2010-07-30,88600,91100,88100,90800,311149,0.019079685746352437
2010-08-02,91900,93900,91300,93900,357300,0.034140969162995694
2010-08-03,94400,94800,93300,93700,288126,-0.0021299254526091493
2010-08-04,93900,94800,92200,93600,339776,-0.0010672358591248265
2010-08-05,93600,94500,89500,90600,483660,-0.03205128205128205
2010-08-06,90100,90600,88100,88900,494316,-0.01876379690949226
2010-08-09,88900,90800,88200,90300,245982,0.015748031496062964
2010-08-10,89700,92200,89700,91500,298265,0.013289036544850585
2010-08-11,91000,91300,89900,90800,279254,-0.007650273224043769
2010-08-12,89200,90200,88100,88200,279549,-0.028634361233480177
2010-08-13,88600,90400,87800,89500,313824,0.01473922902494329
2010-08-16,89200,91600,88100,91400,281421,0.02122905027932953
2010-08-17,90500,92900,90400,92500,252497,0.012035010940919078
2010-08-18,92900,94700,92500,94000,510546,0.016216216216216273
2010-08-19,94700,95400,94000,94400,437965,0.004255319148936065
2010-08-20,93800,98700,93500,98500,763382,0.04343220338983045
2010-08-23,99700,104000,99000,102000,1259120,0.035532994923857864
2010-08-24,102000,104500,100500,102000,577884,0.0
2010-08-25,101000,102000,98600,99000,535785,-0.02941176470588236
2010-08-26,99700,102500,97200,99200,532485,0.002020202020202033
2010-08-27,98800,102000,98600,102000,472274,0.02822580645161299
2010-08-30,103000,104500,100000,102500,550568,0.004901960784313708
2010-08-31,101500,106500,101000,104500,640509,0.019512195121951237
2010-09-01,105000,109000,104000,105500,709446,0.009569377990430672
2010-09-02,106000,108000,104500,105000,474373,-0.004739336492891044
2010-09-03,106000,109000,102500,104000,515748,-0.00952380952380949
2010-09-06,103500,105000,99500,104500,719480,0.004807692307692291
2010-09-07,104500,106000,102500,103000,257312,-0.014354066985645897
2010-09-08,102000,103500,100000,103000,300829,0.0
2010-09-09,103000,107500,103000,107000,428403,0.03883495145631066
2010-09-10,107000,107500,105000,105000,269409,-0.01869158878504673
2010-09-13,106500,109000,106000,108000,410918,0.02857142857142847
2010-09-14,107500,107500,105000,107000,284194,-0.0092592592592593
2010-09-15,107000,107500,98100,100000,1985309,-0.06542056074766356
2010-09-16,99300,101000,98000,100000,632103,0.0
2010-09-17,100500,101500,99000,100000,338806,0.0
2010-09-20,100500,102500,99600,101500,241440,0.014999999999999902
2010-09-24,101500,102500,99700,100500,384848,-0.009852216748768461
2010-09-27,101000,101000,96200,97300,995655,-0.03184079601990053
2010-09-28,97300,98800,95800,98400,574028,0.01130524152106882
2010-09-29,98500,101000,98200,99500,603465,0.011178861788617933
2010-09-30,101000,101000,98600,99800,419599,0.0030150753768845018
2010-10-01,99900,100000,98000,98200,324545,-0.01603206412825653
2010-10-04,98200,99100,94700,96000,623484,-0.022403258655804503
2010-10-05,95800,95900,90800,92000,921460,-0.04166666666666663
2010-10-06,92500,94500,91800,92100,584311,0.0010869565217390686
2010-10-07,92000,94600,92000,93400,469552,0.014115092290988063
2010-10-08,94200,95400,93700,95400,300875,0.021413276231263323
2010-10-11,95400,95600,90800,91200,603192,-0.04402515723270439
2010-10-12,91700,92400,88700,89600,487743,-0.01754385964912286
2010-10-13,90500,91400,88800,90300,399258,0.0078125
2010-10-14,90600,92100,90200,91400,612862,0.012181616832779518
2010-10-15,92000,95900,91800,95800,810740,0.04814004376367609
2010-10-18,96200,96500,93200,93800,381564,-0.02087682672233826
2010-10-19,93800,94600,91500,91500,332285,-0.024520255863539453
2010-10-20,91000,96100,90100,95200,404488,0.040437158469945444
2010-10-21,95800,96000,93500,93800,403400,-0.014705882352941124
2010-10-22,94100,96700,93400,96700,510182,0.030916844349680117
2010-10-25,98100,98100,96700,97000,344652,0.0031023784901758056
2010-10-26,96800,96800,95200,96700,344209,-0.003092783505154628
2010-10-27,96000,97900,95400,95700,304395,-0.010341261633919352
2010-10-28,95600,97000,95200,96300,241709,0.006269592476489061
2010-10-29,97000,97000,92900,94400,381967,-0.019730010384215957
2010-11-01,94400,96400,92700,95900,323024,0.01588983050847448
2010-11-02,95000,95700,93800,93800,291473,-0.021897810218978075
2010-11-03,93600,94900,92500,92500,468152,-0.013859275053304865
2010-11-04,92500,96200,92500,95000,476312,0.027027027027026973
2010-11-05,96800,97200,93800,93800,421249,-0.012631578947368438
2010-11-08,94300,96500,93800,96400,311604,0.02771855010660973
2010-11-09,96400,97800,95100,97700,453832,0.013485477178423189
2010-11-10,97700,99400,97400,98100,646949,0.004094165813715467
2010-11-11,98700,102500,98400,99500,1284756,0.014271151885830724
2010-11-12,101500,102000,97800,99200,662754,-0.0030150753768843908
2010-11-15,99000,102500,98700,102000,597604,0.02822580645161299
2010-11-16,103000,103500,100000,100000,482531,-0.019607843137254943
2010-11-17,99100,101000,99000,99500,314688,-0.0050000000000000044
2010-11-18,100500,105000,99700,105000,731949,0.055276381909547645
2010-11-19,105000,106500,104000,105000,422698,0.0
2010-11-22,106000,111500,105500,111500,1104207,0.06190476190476191
2010-11-23,111500,114000,109000,111000,711021,-0.004484304932735439
2010-11-24,108500,113500,108000,112500,720945,0.013513513513513598
2010-11-25,113500,113500,109000,109000,539604,-0.03111111111111109
2010-11-26,108500,109500,105000,105500,643006,-0.032110091743119296
2010-11-29,105000,109000,104000,107500,526278,0.018957345971563955
2010-11-30,107500,111000,106000,106500,568528,-0.009302325581395321
2010-12-01,107500,110500,105500,110500,398182,0.03755868544600949
2010-12-02,110500,111500,109000,111500,493814,0.009049773755656076
2010-12-03,111500,116000,111000,114000,742409,0.022421524663677195
2010-12-06,114000,116000,113500,115500,391851,0.013157894736842035
2010-12-07,116500,116500,113500,115500,375074,0.0
2010-12-08,117000,117000,111000,111000,577330,-0.038961038961038974
2010-12-09,112000,113500,110000,113000,507158,0.018018018018018056
2010-12-10,111500,116500,111000,116000,392823,0.026548672566371723
2010-12-13,116500,117500,114000,115500,327225,-0.004310344827586188
2010-12-14,115500,116000,112000,114500,455299,-0.008658008658008698
2010-12-15,114500,114500,111000,112500,599136,-0.017467248908296984
2010-12-16,112000,115000,111500,113500,431680,0.008888888888888946
2010-12-17,113500,114000,110500,111000,498828,-0.022026431718061623
2010-12-20,109500,109500,105500,106000,845748,-0.04504504504504503
2010-12-21,107000,110500,106000,108500,750879,0.02358490566037741
2010-12-22,108500,109500,105500,106500,434721,-0.018433179723502335
2010-12-23,107500,107500,102500,104000,675974,-0.023474178403755874
2010-12-24,104500,106500,102500,104000,450102,0.0
2010-12-27,103000,105000,102500,104000,358302,0.0
2010-12-28,105500,108500,104500,105500,680750,0.014423076923076872
2010-12-29,106500,110500,106000,110500,682167,0.04739336492891
2010-12-30,111000,112000,110000,111000,445707,0.004524886877828038
2011-01-03,111000,113500,109500,113000,520152,0.018018018018018056
2011-01-04,113500,113500,111000,113500,479090,0.004424778761061843
2011-01-05,113000,115500,112000,114500,481345,0.008810572687224738
2011-01-06,116500,119000,116000,117500,791321,0.026200873362445476
2011-01-07,117000,122000,116500,121000,832269,0.029787234042553123
2011-01-10,119500,120000,115500,119000,727064,-0.016528925619834656
2011-01-11,118500,119500,116000,119500,463157,0.004201680672268893
2011-01-12,117000,119500,116500,118500,504055,-0.008368200836820106
2011-01-13,118500,121000,117000,117500,551703,-0.008438818565400852
2011-01-14,117500,120000,115500,120000,331499,0.02127659574468077
2011-01-17,119000,119500,114000,115000,517433,-0.04166666666666663
2011-01-18,114000,116000,113000,114500,316900,-0.004347826086956497
2011-01-19,114500,115000,110500,113500,558713,-0.008733624454148492
2011-01-20,112500,116500,112500,115000,316723,0.013215859030837107
2011-01-21,115000,116000,109500,111000,563429,-0.034782608695652195
2011-01-24,111500,113500,109500,110500,400902,-0.0045045045045044585
2011-01-25,112000,114500,111500,113000,380774,0.02262443438914019
2011-01-26,114500,120000,114000,120000,706904,0.06194690265486735
2011-01-27,120000,122000,119000,120500,594843,0.004166666666666652
2011-01-28,121000,125000,119500,123000,740374,0.020746887966804906
2011-01-31,122000,125000,120000,120000,500693,-0.024390243902439046
2011-02-01,121000,123000,118000,119000,336927,-0.008333333333333304
2011-02-07,121500,126000,121000,123000,451440,0.03361344537815136
2011-02-08,124000,125500,121500,122000,339484,-0.008130081300813052
2011-02-09,123000,124000,119000,123000,375947,0.008196721311475308
2011-02-10,122500,123500,120500,121000,374988,-0.016260162601625994
2011-02-11,121000,125000,119000,120500,437833,-0.004132231404958664
2011-02-14,121500,123000,118000,120000,351218,-0.004149377593360981
2011-02-15,120000,121000,118500,119500,266023,-0.004166666666666652
2011-02-16,118500,120500,117000,117000,272571,-0.02092050209205021
2011-02-17,118000,122000,116500,120000,454022,0.02564102564102555
2011-02-18,122000,126000,120500,125500,509431,0.04583333333333339
2011-02-21,126000,128000,123500,125000,399890,-0.003984063745019917
2011-02-22,123000,124000,119500,121000,314647,-0.03200000000000003
2011-02-23,120500,123500,120500,121500,270616,0.004132231404958775
2011-02-24,121000,122500,119000,119000,283592,-0.020576131687242816
2011-02-25,118500,119500,115000,118000,521052,-0.008403361344537785
2011-02-28,117500,120500,116000,120000,244861,0.016949152542372836
2011-03-02,119000,119500,116500,116500,233504,-0.029166666666666674
2011-03-03,116500,123500,116500,123000,319427,0.05579399141630903
2011-03-04,123500,125500,122000,125000,385244,0.016260162601626105
2011-03-07,124500,126000,122000,122500,207899,-0.020000000000000018
2011-03-08,122500,123000,121000,122000,336533,-0.004081632653061273
2011-03-09,121500,121500,114000,115000,1212864,-0.05737704918032782
2011-03-10,113500,115500,111000,113500,715556,-0.013043478260869601
2011-03-11,111000,114000,110000,113000,474220,-0.004405286343612369
2011-03-14,111500,114000,108000,113000,463414,0.0
2011-03-15,112500,114500,105000,108000,616598,-0.04424778761061943
2011-03-16,109500,111000,108500,109500,354583,0.01388888888888884
2011-03-17,106500,108000,102500,107000,919089,-0.022831050228310557
2011-03-18,107000,112500,104500,112000,701565,0.04672897196261672
2011-03-21,111500,113500,110000,112500,424205,0.0044642857142858094
2011-03-22,114000,114500,108000,110000,819272,-0.022222222222222254
2011-03-23,110000,111500,105000,107500,774565,-0.022727272727272707
2011-03-24,107000,109500,107000,107500,523125,0.0
2011-03-25,110000,114000,109500,114000,776129,0.0604651162790697
2011-03-28,114000,115000,113000,114000,401018,0.0
2011-03-29,113000,114000,112000,113000,435447,-0.00877192982456143
2011-03-30,113500,117000,113000,114500,682436,0.01327433628318575
2011-03-31,115500,117000,114500,116500,454782,0.017467248908296984
2011-04-01,116500,120000,115500,120000,551883,0.030042918454935563
2011-04-04,119500,119500,116000,118000,400290,-0.01666666666666672
2011-04-05,118000,118500,115500,116500,388192,-0.012711864406779627
2011-04-06,116000,116500,113000,113500,663282,-0.025751072961373356
2011-04-07,114500,116500,113500,114000,359431,0.004405286343612369
2011-04-08,114000,115000,113000,114000,455233,0.0
2011-04-11,114000,117500,113500,117000,621237,0.026315789473684292
2011-04-12,117000,117500,113000,114000,448086,-0.02564102564102566
2011-04-13,116000,121000,115500,120500,1212307,0.05701754385964919
2011-04-14,122500,126000,122000,126000,1419150,0.045643153526971014
2011-04-15,126500,126500,124000,125000,523991,-0.007936507936507908
2011-04-18,125500,126500,121000,122000,701444,-0.02400000000000002
2011-04-19,120000,122500,119000,122500,524926,0.004098360655737654
2011-04-20,123500,128000,121000,127500,952451,0.04081632653061229
2011-04-21,128500,129000,125500,126000,707658,-0.0117647058823529
2011-04-22,126000,126000,121500,123000,589841,-0.023809523809523836
2011-04-25,124500,127500,122500,127000,523848,0.03252032520325199
2011-04-26,129000,129500,124000,125000,538893,-0.015748031496062964
2011-04-27,125000,129000,124500,126000,631774,0.008000000000000007
2011-04-28,126500,127500,121500,122000,508860,-0.031746031746031744
2011-04-29,121500,122500,116000,118000,644871,-0.032786885245901676
2011-05-02,118000,123500,117500,123500,397372,0.04661016949152552
2011-05-03,122000,124000,119000,120000,290484,-0.028340080971659964
2011-05-04,122500,126000,122000,123000,624866,0.02499999999999991
2011-05-06,122000,125500,121500,124500,566507,0.012195121951219523
2011-05-09,125000,126500,122500,124000,343113,-0.004016064257028162
2011-05-11,125000,125500,120500,121000,461018,-0.024193548387096753
2011-05-12,119000,121500,118500,120000,324435,-0.008264462809917328
2011-05-13,121500,125000,119000,122000,461322,0.016666666666666607
2011-05-16,122500,123500,119500,119500,262518,-0.020491803278688492
2011-05-17,120000,120500,118000,118000,205515,-0.012552301255230103
2011-05-18,118500,121000,117500,119000,306823,0.008474576271186418
2011-05-19,123000,128000,122000,123500,1175029,0.037815126050420256
2011-05-20,124000,125500,121500,125000,399253,0.012145748987854255
2011-05-23,125000,125500,122500,122500,296021,-0.020000000000000018
2011-05-24,122000,127500,121500,127000,698495,0.03673469387755102
2011-05-25,128500,133500,127500,129500,1447875,0.019685039370078705
2011-05-26,131500,136000,130000,134000,1144364,0.03474903474903468
2011-05-27,133500,136500,133000,134500,690834,0.003731343283582156
2011-05-30,134500,137000,132500,135000,521457,0.0037174721189590088
2011-05-31,135000,138000,133500,138000,687484,0.022222222222222143
2011-06-01,137500,139500,136000,136500,447421,-0.010869565217391353
2011-06-02,132500,134500,131500,133000,695687,-0.02564102564102566
2011-06-03,133500,137000,132000,134500,471767,0.011278195488721776
2011-06-07,133500,135000,131500,133500,310302,-0.0074349442379182396
2011-06-08,134500,134500,129500,131500,315270,-0.014981273408239737
2011-06-09,131000,137500,131000,135500,569908,0.03041825095057038
2011-06-10,136500,137000,127500,128500,612490,-0.05166051660516602
2011-06-13,125000,128000,122500,126000,796177,-0.01945525291828798
2011-06-14,125000,129500,123500,128000,421258,0.015873015873015817
2011-06-15,128500,129000,122000,125500,864800,-0.01953125
2011-06-16,123000,126000,122000,123000,356333,-0.019920318725099584
2011-06-17,124500,126000,119500,123000,508995,0.0
2011-06-20,122000,124500,120000,121500,391147,-0.012195121951219523
2011-06-21,122000,125000,121000,125000,420129,0.028806584362139898
2011-06-22,126000,127500,123500,124000,463165,-0.008000000000000007
2011-06-23,124000,127000,123000,126000,300343,0.016129032258064502
2011-06-24,126500,128000,125500,128000,365481,0.015873015873015817
2011-06-27,127500,127500,125500,126500,225436,-0.01171875
2011-06-28,127000,128500,124500,124500,311905,-0.015810276679841917
2011-06-29,126000,127000,123500,126500,352325,0.016064257028112428
2011-06-30,126500,128000,125500,127500,223577,0.007905138339920903
2011-07-01,129000,132000,128500,131000,556867,0.027450980392156765
2011-07-04,132500,133500,130500,133000,356938,0.01526717557251911
2011-07-05,132500,133000,131000,132000,313498,-0.007518796992481258
2011-07-06,131500,132500,129000,129000,393208,-0.022727272727272707
2011-07-07,129500,131000,128000,130500,500810,0.011627906976744207
2011-07-08,131500,132000,125000,125500,776050,-0.03831417624521072
2011-07-11,124000,127000,123500,127000,517731,0.01195219123505975
2011-07-12,124500,126000,123000,123000,458121,-0.03149606299212604
2011-07-13,124000,124500,120000,121000,667514,-0.016260162601625994
2011-07-14,120000,120500,116000,119500,920532,-0.012396694214875992
2011-07-15,119500,123000,119000,122000,603088,0.02092050209205021
2011-07-18,121000,123500,120500,123000,364989,0.008196721311475308
2011-07-19,122000,125000,122000,124000,435344,0.008130081300812941
2011-07-20,125500,126500,122500,123500,393519,-0.0040322580645161255
2011-07-21,124000,124000,119500,121000,376604,-0.020242914979757054
2011-07-22,122000,123000,121000,122500,324542,0.012396694214876103
2011-07-25,121500,122000,120500,120500,225222,-0.01632653061224487
2011-07-26,120000,121000,118500,120000,380946,-0.004149377593360981
2011-07-27,120000,123500,119000,123500,419874,0.029166666666666563
2011-07-28,121500,123000,120500,120500,221068,-0.02429149797570851
2011-07-29,122000,122500,119500,120500,209112,0.0
2011-08-01,122000,123500,121000,122500,299470,0.016597510373443924
2011-08-02,121500,122000,118500,120000,320877,-0.020408163265306145
2011-08-03,116500,117000,111500,112500,698487,-0.0625
2011-08-04,112000,113500,107000,108000,1144023,-0.040000000000000036
2011-08-05,100000,105000,99700,102500,1000254,-0.05092592592592593
2011-08-08,101000,103500,90000,97400,959086,-0.049756097560975654
2011-08-09,94100,94700,85500,92500,1490855,-0.05030800821355241
2011-08-10,98000,98000,94000,95000,1123921,0.027027027027026973
2011-08-11,91000,103000,90100,102500,958759,0.07894736842105265
2011-08-12,104000,104000,97500,97500,721851,-0.04878048780487809
2011-08-16,101500,102000,99600,100000,489919,0.02564102564102555
2011-08-17,100000,102000,98200,99300,569232,-0.007000000000000006
2011-08-18,100500,100500,92800,93600,891526,-0.05740181268882172
2011-08-19,89000,91100,87100,88500,639798,-0.054487179487179516
2011-08-22,88000,89900,83900,85400,520708,-0.03502824858757059
2011-08-23,87000,92300,86800,92100,693232,0.07845433255269318
2011-08-24,93400,96500,89000,93600,818717,0.016286644951140072
2011-08-25,96300,99200,94700,94900,570101,0.01388888888888884
2011-08-26,94900,96800,93800,96500,268467,0.01685985247629085
2011-08-29,98500,99500,97000,98600,373916,0.021761658031087983
2011-08-30,99000,99500,96200,96500,471716,-0.02129817444219062
2011-08-31,96600,97400,93300,96800,664778,0.0031088082901553626
2011-09-01,95100,98500,93100,93100,990810,-0.038223140495867725
2011-09-02,92000,93900,89300,90800,626302,-0.02470461868958107
2011-09-05,89200,89700,84000,84000,640676,-0.07488986784140972
2011-09-06,80500,85700,80000,83300,568415,-0.008333333333333304
2011-09-07,85800,88900,84600,88400,447318,0.061224489795918435
2011-09-08,89600,89900,87100,88500,472136,0.0011312217194570096
2011-09-09,86800,88500,84100,85500,514755,-0.03389830508474578
2011-09-14,85000,85700,82600,82600,313787,-0.03391812865497079
2011-09-15,85000,85200,78300,80500,673452,-0.025423728813559365
2011-09-16,81700,83900,81100,82800,505869,0.02857142857142847
2011-09-19,82500,82500,80600,80600,417118,-0.02657004830917875
2011-09-20,80600,85300,79500,84700,451901,0.05086848635235741
2011-09-21,84100,86400,83000,84900,569108,0.0023612750885477762
2011-09-22,82500,83800,81400,82700,477378,-0.025912838633686652
2011-09-23,78100,79800,78000,78000,575040,-0.056831922611850105
2011-09-26,78200,78800,70800,74000,930376,-0.05128205128205132
2011-09-27,76100,77400,74500,76500,696196,0.03378378378378377
2011-09-28,77200,80800,77000,78300,676044,0.0235294117647058
2011-09-29,78700,86100,77100,86000,1031416,0.09833971902937422
2011-09-30,84600,86500,82800,83700,654178,-0.02674418604651163
2011-10-04,79000,80000,76300,79100,652911,-0.054958183990442055
2011-10-05,79500,81100,77700,78100,682406,-0.012642225031605614
2011-10-06,81700,89000,81500,86500,1422025,0.1075544174135723
2011-10-07,89200,89800,87500,89100,620466,0.03005780346820819
2011-10-10,89100,92300,88900,90100,476004,0.011223344556677839
2011-10-11,93000,93200,90500,91000,514087,0.009988901220865598
2011-10-12,90100,92600,88400,92100,587733,0.012087912087912045
2011-10-13,93000,93200,91000,91000,437266,-0.011943539630836053
2011-10-14,90100,94200,89400,93200,466732,0.02417582417582409
2011-10-17,94300,96500,93700,96400,500722,0.03433476394849788
2011-10-18,94000,99000,93500,97300,529755,0.009336099585062207
2011-10-19,98300,98400,95800,97900,362917,0.006166495375128367
2011-10-20,98000,102000,97100,98600,860053,0.007150153217568844
2011-10-21,100500,104000,99500,103000,523504,0.04462474645030423
2011-10-24,104500,105500,101500,104000,586939,0.009708737864077666
2011-10-25,102500,103000,99000,100000,700872,-0.038461538461538436
2011-10-26,99000,103500,98600,103500,446077,0.03499999999999992
2011-10-27,104500,104500,100000,101000,512849,-0.024154589371980673
2011-10-28,103000,104000,99000,99700,674328,-0.012871287128712883
2011-10-31,100000,101000,99000,99600,407004,-0.0010030090270812808
2011-11-01,98500,101000,98500,99100,296971,-0.005020080321285092
2011-11-02,96900,101000,95700,101000,653666,0.019172552976791213
2011-11-03,101000,103000,99800,100500,432058,-0.004950495049504955
2011-11-04,103500,108000,102000,107000,964783,0.06467661691542292
2011-11-07,108000,110000,106000,106000,489795,-0.009345794392523366
2011-11-08,106500,107500,102500,102500,371281,-0.03301886792452835
2011-11-09,104500,106000,102500,104500,325019,0.019512195121951237
2011-11-10,101500,104000,101000,101000,698562,-0.03349282296650713
2011-11-11,103000,103000,99400,102000,506689,0.00990099009900991
2011-11-14,103000,105000,102000,104000,523774,0.019607843137254832
2011-11-15,103000,103500,100500,101000,309592,-0.028846153846153855
2011-11-16,101500,103000,96600,96800,540663,-0.04158415841584162
2011-11-17,97600,98400,96600,97700,354993,0.009297520661156966
2011-11-18,95700,96800,95200,96100,221968,-0.016376663254861867
2011-11-21,95000,95800,93500,93800,289259,-0.02393340270551514
2011-11-22,94300,97400,94300,96100,346428,0.024520255863539342
2011-11-23,95900,97400,94000,96500,333561,0.004162330905306932
2011-11-24,97100,101000,96500,97800,693930,0.013471502590673534
2011-11-25,98100,98500,95100,97700,274486,-0.0010224948875255935
2011-11-28,98500,99600,97900,98000,287147,0.003070624360286489
2011-11-29,98800,101000,98500,101000,487173,0.030612244897959107
2011-11-30,100000,101500,97200,98000,529366,-0.02970297029702973
2011-12-01,101500,102000,98800,99400,854017,0.014285714285714235
2011-12-02,99500,101500,99400,101500,324554,0.021126760563380254
2011-12-05,102500,102500,100500,102000,253000,0.0049261083743843415
2011-12-06,100500,101500,98100,98600,392580,-0.033333333333333326
2011-12-07,99400,102500,99100,101500,500403,0.02941176470588225
2011-12-08,100500,101500,99500,99500,419226,-0.019704433497536922
2011-12-09,98000,98500,96600,96600,458101,-0.029145728643216073
2011-12-12,98400,104000,97700,103000,909332,0.0662525879917184
2011-12-13,102500,105500,102000,103500,808112,0.004854368932038833
2011-12-14,102500,103000,99500,100000,493514,-0.033816425120772986
2011-12-15,98400,99600,97700,97700,302185,-0.02300000000000002
2011-12-16,99400,105000,99000,102500,750952,0.04912998976458538
2011-12-19,103000,103000,96100,98500,639618,-0.039024390243902474
2011-12-20,99900,100500,97400,99100,315665,0.006091370558375608
2011-12-21,102000,102500,99900,100500,468767,0.01412714429868811
2011-12-22,100500,103500,100000,102000,320193,0.014925373134328401
2011-12-23,103500,104500,102000,103000,337996,0.009803921568627416
2011-12-26,103500,104500,101000,101000,252305,-0.01941747572815533
2011-12-27,101000,102000,98600,100000,335575,-0.00990099009900991
2011-12-28,100000,101500,99600,101000,213349,0.010000000000000009
2011-12-29,100000,103000,99300,101000,299245,0.0
2012-01-02,103000,106500,102500,106500,747251,0.054455445544554504
2012-01-03,107500,109500,106500,109000,787739,0.023474178403755763
2012-01-04,109500,109500,106000,107000,461393,-0.01834862385321101
2012-01-05,107500,108000,104000,106000,562455,-0.009345794392523366
2012-01-06,105000,106500,102000,104000,472209,-0.018867924528301883
2012-01-09,104000,106000,102500,106000,338884,0.019230769230769162
2012-01-10,106500,108000,106000,106500,393712,0.004716981132075526
2012-01-11,107000,107500,102500,103500,586829,-0.028169014084507005
2012-01-12,103500,104000,101000,102000,951614,-0.01449275362318836
2012-01-13,102000,104000,101000,102000,685053,0.0
2012-01-16,100500,101500,99700,100000,619897,-0.019607843137254943
2012-01-17,101000,102000,99600,100500,782255,0.004999999999999893
2012-01-18,100500,101000,99300,99900,517027,-0.005970149253731294
2012-01-19,101000,102500,100000,100500,871235,0.006006006006006093
2012-01-20,101000,104500,100500,104000,865046,0.03482587064676612
