Date,Open,High,Low,Close,Volume,Change
2023-09-07,1068486,1077316,1059656,1065542,32287,-0.005494531135520897
2023-09-08,1067014,1069958,1055240,1065542,32748,0.0
2023-09-11,1071429,1081732,1058184,1080260,23137,0.013812688753704672
2023-09-12,1086147,1086147,1061127,1064071,23991,-0.014986207024234921
2023-09-13,1059656,1072901,1055240,1064071,21376,0.0
2023-09-14,1068486,1075845,1058184,1075845,35601,0.011065051110311197
2023-09-15,1077316,1080260,1069958,1075845,42910,0.0
2023-09-18,1078788,1089090,1075845,1077316,28559,0.0013672973337237604
2023-09-19,1081732,1083203,1071429,1072901,18388,-0.004098147618711634
2023-09-20,1072901,1072901,1056712,1058184,31411,-0.01371701582904672
2023-09-21,1055240,1056712,1043466,1044938,41070,-0.012517671784869178
2023-09-22,1037579,1044938,1031692,1034636,29820,-0.00985895813914317
2023-09-25,1036108,1039051,1021390,1021390,36476,-0.012802570179270778
2023-09-26,1019918,1021390,996371,1000786,53697,-0.020172510010867506
2023-09-27,990484,1009616,990484,1002257,38762,0.001469844702064238
2023-10-04,983125,1031692,983125,1016975,90121,0.014684856279377545
2023-10-05,1025805,1081732,1016975,1064071,101453,0.04630988962363869
2023-10-06,1072901,1081732,1056712,1075845,38105,0.011065051110311197
2023-10-10,1075845,1087619,1064071,1068486,36988,-0.00684020467632418
2023-10-11,1074373,1081732,1064071,1067014,25388,-0.0013776502453003436
2023-10-12,1078788,1078788,1061127,1071429,25451,0.004137715156502075
2023-10-13,1059656,1069958,1056712,1061127,21452,-0.00961519615392159
2023-10-16,1064071,1069958,1050825,1053769,23216,-0.006934137007163166
2023-10-17,1064071,1071429,1061127,1061127,20818,0.0069825550001945125
2023-10-18,1056712,1065542,1036108,1036108,27303,-0.023577762134032954
2023-10-19,1021390,1049353,1021390,1046410,48950,0.009942978917255818
2023-10-20,1039051,1046410,1030221,1039051,35695,-0.007032616278514148
2023-10-23,1039051,1044938,1028749,1030221,44759,-0.008498139167374852
2023-10-24,1041995,1086147,1040523,1086147,84536,0.054285439726039275
2023-10-25,1086147,1087619,1058184,1064071,54336,-0.020325057289667048
2023-10-26,1056712,1093506,1044938,1072901,97021,0.008298318439277086
2023-10-27,1061127,1075845,1049353,1064071,37602,-0.008230023086939098
2023-10-30,1059656,1069958,1056712,1061127,27550,-0.002766732671034222
2023-10-31,1058184,1058184,1037579,1043466,48044,-0.016643625126869788
2023-11-01,1043466,1052297,1033164,1034636,25744,-0.008462182763980808
2023-11-02,1050825,1055240,1040523,1047882,31233,0.012802570179270667
2023-11-03,1052297,1053769,1031692,1037579,24683,-0.00983221393248479
2023-11-06,1049353,1077316,1044938,1077316,54398,0.03829780672122318
2023-11-07,1074373,1080260,1065542,1077316,29759,0.0
2023-11-08,1089090,1096449,1071429,1080260,27239,0.002732717234311899
2023-11-09,1080260,1083203,1064071,1064071,23940,-0.014986207024234921
2023-11-10,1056712,1069958,1053769,1068486,16569,0.004149159219638543
2023-11-13,1074373,1074373,1058184,1059656,17028,-0.00826402966440365
2023-11-14,1071429,1071429,1056712,1059656,28235,0.0
2023-11-15,1071429,1077316,1062599,1077316,43209,0.016665785877681083
2023-11-16,1077316,1084675,1071429,1077316,18484,0.0
2023-11-17,1081732,1081732,1064071,1064071,18683,-0.012294442856135013
2023-11-20,1053769,1068486,1052297,1059656,23343,-0.004149159219638543
2023-11-21,1065542,1068486,1058184,1062599,22291,0.0027773164121187577
2023-11-22,1055240,1064071,1050825,1061127,20277,-0.0013852826889541037
2023-11-23,1058184,1065542,1055240,1061127,16137,0.0
2023-11-24,1061127,1065542,1041995,1043466,31645,-0.016643625126869788
2023-11-27,1043466,1047882,1030221,1034636,35981,-0.008462182763980808
2023-11-28,1047882,1072901,1037579,1069958,52787,0.034139542795727174
2023-11-29,1069958,1077316,1064071,1072901,45022,0.0027505752562249075
2023-11-30,1067014,1071429,1056712,1067014,45736,-0.0054869927421076214
2023-12-01,1067014,1069958,1046410,1046410,33011,-0.019309962193560737
2023-12-04,1053769,1058184,1047882,1047882,22910,0.0014067143853746522
2023-12-05,1041995,1059656,1040523,1052297,32305,0.004213260653394224
2023-12-06,1055240,1058184,1037579,1037579,37085,-0.013986545623526414
2023-12-07,1037579,1046410,1030221,1043466,31882,0.005673784839515861
2023-12-08,1049353,1053769,1037579,1043466,36506,0.0
2023-12-11,1043466,1044938,1033164,1034636,32901,-0.008462182763980808
2023-12-12,1041995,1043466,1031692,1036108,32473,0.0014227225806950905
2023-12-13,1036108,1037579,1030221,1031692,27913,-0.004262103950553375
2023-12-14,1040523,1043466,1027277,1027277,70129,-0.004279377953885444
2023-12-15,1033164,1037579,1030221,1034636,40597,0.00716359852308579
2023-12-18,1037579,1039051,1030221,1031692,35961,-0.00284544516139007
2023-12-19,1031692,1037579,1031692,1036108,26620,0.0042803472354151495
2023-12-20,1039051,1061127,1036108,1058184,71236,0.02130665915136265
2023-12-21,1052297,1059656,1040523,1047882,28441,-0.009735546937016615
2023-12-22,1053769,1059656,1047882,1059656,31093,0.011235997946333676
2023-12-26,1067014,1067014,1056712,1062599,36085,0.0027773164121187577
2023-12-27,1062599,1072901,1059656,1072901,40005,0.009695096645112589
2023-12-28,1072901,1118525,1069958,1118525,89715,0.042523960738222844
2024-01-02,1118525,1177395,1112638,1161206,135375,0.03815828881786287
2024-01-03,1150904,1167093,1142073,1158262,59351,-0.002535295201712695
2024-01-04,1150904,1153847,1117054,1133243,52852,-0.021600466906451232
2024-01-05,1125884,1131771,1108223,1112638,41408,-0.018182331591723888
2024-01-08,1122941,1122941,1097921,1102336,41066,-0.009259076177516867
2024-01-09,1114110,1115582,1105280,1106751,21947,0.004005130921969302
2024-01-10,1115582,1115582,1096449,1097921,17165,-0.007978307677155905
2024-01-11,1103808,1125884,1097921,1105280,34710,0.006702668042600557
2024-01-12,1106751,1115582,1089090,1094977,24686,-0.009321619861030639
2024-01-15,1092034,1130299,1087619,1124412,38091,0.02688184318026776
2024-01-16,1125884,1143545,1111167,1127356,48394,0.002618257364738197
2024-01-17,1133243,1133243,1111167,1112638,45393,-0.013055325913021276
2024-01-18,1112638,1118525,1100864,1103808,30747,-0.007936094219323842
2024-01-19,1105280,1134714,1099393,1133243,62854,0.02666677538122575
2024-01-22,1140601,1167093,1134714,1167093,92840,0.029870027875751326
2024-01-23,1167093,1175923,1161206,1175923,52690,0.007565806666649522
2024-01-24,1172980,1189169,1152375,1159734,58744,-0.013767057877088873
2024-01-25,1170036,1177395,1146488,1155319,65690,-0.0038069074460177488
2024-01-26,1145017,1149432,1128828,1137658,40006,-0.015286687053532422
2024-01-29,1177395,1199471,1167093,1177395,132359,0.034928774728433254
2024-01-30,1177395,1220076,1177395,1211245,99960,0.02874990975840741
2024-01-31,1211245,1243624,1209773,1236265,101775,0.020656432018295146
2024-02-01,1220076,1228906,1200943,1220076,58449,-0.013095088836131419
2024-02-02,1211245,1268643,1209773,1264228,91076,0.03618790960563123
2024-02-05,1252454,1276002,1236265,1246567,53677,-0.013969790259351966
2024-02-06,1261285,1292191,1237737,1245095,53620,-0.0011808430674002945
2024-02-07,1249511,1253926,1214189,1215660,66271,-0.023640766367225008
2024-02-08,1223019,1225963,1180339,1199471,67876,-0.01331704588454008
2024-02-13,1202415,1239208,1202415,1233321,59485,0.028220773991201042
2024-02-14,1224491,1225963,1199471,1218604,36253,-0.011932822030923051
2024-02-15,1228906,1228906,1203886,1208302,33100,-0.008453935815080249
2024-02-16,1220076,1220076,1199471,1218604,41509,0.0085260141918162
2024-02-19,1206830,1217132,1203886,1208302,38533,-0.008453935815080249
2024-02-20,1205358,1212717,1199471,1203886,34431,-0.0036547154602077914
2024-02-21,1209773,1212717,1202415,1211245,61617,0.0061127050235654234
2024-02-22,1214189,1224491,1203886,1206830,26995,-0.0036450098865217218
2024-02-23,1205358,1218604,1186226,1198000,48863,-0.007316689177431779
2024-02-26,1202415,1209773,1190641,1192113,43901,-0.004914023372287191
2024-02-27,1200943,1200943,1181810,1187697,38991,-0.0037043468194709606
2024-02-28,1187697,1195056,1171508,1178867,38893,-0.00743455611995314
2024-02-29,1171508,1178867,1136186,1139130,93495,-0.03370778891936066
2024-03-04,1143545,1153847,1136186,1139130,56093,0.0
2024-03-05,1133243,1168565,1130299,1147960,36356,0.007751529676156332
2024-03-06,1145017,1167093,1143545,1155319,25255,0.006410502108087357
2024-03-07,1168565,1195056,1156791,1171508,58605,0.014012580075286607
2024-03-08,1196528,1243624,1195056,1233321,126415,0.05276361749130176
2024-03-11,1239208,1240680,1214189,1221547,43335,-0.009546581952305955
2024-03-12,1230378,1237737,1215660,1236265,31647,0.012048656334958885
2024-03-13,1239208,1248039,1205358,1218604,40757,-0.014285772063432955
2024-03-14,1221547,1236265,1214189,1236265,51164,0.014492813087762624
2024-03-15,1231850,1258341,1215660,1215660,61215,-0.01666713851803614
2024-03-18,1227434,1295135,1215660,1264228,118059,0.03995196025204417
2024-03-19,1265700,1267171,1243624,1248039,39907,-0.012805443321932453
2024-03-20,1256869,1273058,1245095,1250982,45919,0.0023580993863172584
2024-03-21,1255398,1262756,1221547,1261285,52232,0.008235929853507074
2024-03-22,1252454,1259813,1236265,1236265,35422,-0.019836912355256753
2024-03-25,1246567,1253926,1228906,1236265,32201,0.0
2024-03-26,1245095,1249511,1215660,1218604,47352,-0.014285772063432955
2024-03-27,1218604,1231850,1217132,1230378,23729,0.009661875391841823
2024-03-28,1224491,1230378,1215660,1225963,24215,-0.003588328139807473
2024-03-29,1225963,1248039,1218604,1223019,33052,-0.002401377529338111
2024-04-01,1233321,1233321,1200943,1200943,38289,-0.018050414588816732
2024-04-02,1196528,1209773,1192113,1200943,29207,0.0
2024-04-03,1193584,1212717,1193584,1195056,34463,-0.004901981193112359
2024-04-04,1200943,1211245,1195056,1202415,23544,0.006157870426155787
2024-04-05,1195056,1200943,1183282,1196528,26620,-0.004895980173234671
2024-04-08,1189169,1208302,1174452,1199471,26089,0.0024596164903787354
2024-04-09,1205358,1208302,1184754,1184754,26904,-0.012269575504534891
2024-04-11,1171508,1181810,1155319,1170036,41605,-0.012422832081596669
2024-04-12,1170036,1178867,1158262,1162678,28097,-0.006288695390569199
2024-04-15,1153847,1168565,1143545,1167093,21469,0.0037972680312174933
2024-04-16,1158262,1168565,1149432,1155319,29742,-0.01008831344203076
2024-04-17,1155319,1158262,1142073,1142073,20266,-0.011465231680600763
2024-04-18,1147960,1172980,1143545,1162678,22558,0.018041753898393464
2024-04-19,1153847,1161206,1133243,1149432,37831,-0.011392664177012013
2024-04-22,1162678,1184754,1159734,1180339,40714,0.026888932968631485
2024-04-23,1170036,1177395,1161206,1164149,29972,-0.013716398424520437
2024-04-24,1175923,1183282,1159734,1162678,33067,-0.0012635839570364071
2024-04-25,1152375,1161206,1140601,1147960,46701,-0.012658706881870985
2024-04-26,1146488,1147960,1131771,1133243,55918,-0.012820133105683085
2024-04-29,1140601,1145017,1130299,1140601,61632,0.00649287046114555
2024-04-30,1142073,1158262,1140601,1149432,41265,0.0077424094841227475
2024-05-02,1143545,1152375,1139130,1140601,33369,-0.0076829251317172
2024-05-03,1146488,1149432,1134714,1134714,38093,-0.005161314079156543
2024-05-07,1143545,1162678,1143545,1155319,59673,0.01815876070974709
2024-05-08,1170036,1181810,1162678,1164149,55997,0.007642910745863318
2024-05-09,1171508,1171508,1146488,1149432,56388,-0.012641852546366517
2024-05-10,1161206,1168565,1152375,1158262,44833,0.007682055136797983
2024-05-13,1164149,1168565,1147960,1149432,23943,-0.007623491058154408
2024-05-14,1152375,1161206,1146488,1149432,19449,0.0
2024-05-16,1156791,1164149,1149432,1153847,44693,0.0038410275683991024
2024-05-17,1152375,1164149,1150904,1159734,31047,0.005102062925153916
2024-05-20,1165621,1167093,1155319,1162678,27449,0.002538513141806753
2024-05-21,1155319,1158262,1146488,1146488,39623,-0.013924749586729956
2024-05-22,1149432,1158262,1142073,1143545,27961,-0.0025669697371450972
2024-05-23,1137658,1146488,1133243,1133243,50023,-0.009008827811760822
2024-05-24,1122941,1127356,1105280,1105280,55047,-0.02467520205286955
2024-05-27,1109695,1117054,1097921,1111167,30136,0.005326252171395485
2024-05-28,1109695,1111167,1096449,1096449,35614,-0.013245533749652427
2024-05-29,1087619,1099393,1068486,1069958,60636,-0.024160722477744034
2024-05-30,1068486,1094977,1061127,1077316,26052,0.00687690544862507
2024-05-31,1087619,1089090,1071429,1074373,34917,-0.0027317890015556845
2024-06-03,1083203,1112638,1083203,1106751,33856,0.030136647142100514
2024-06-04,1097921,1114110,1097921,1108223,22476,0.0013300191280605222
2024-06-05,1114110,1139130,1105280,1118525,43844,0.009295962996617169
2024-06-07,1121469,1131771,1099393,1103808,39173,-0.013157506537627706
2024-06-10,1092034,1092034,1078788,1083203,46251,-0.018667195744187404
2024-06-11,1089090,1111167,1087619,1089090,32839,0.005434807695325894
2024-06-12,1090562,1103808,1083203,1092034,40608,0.002703174209661263
2024-06-13,1093506,1111167,1083203,1083203,64956,-0.008086744551909608
2024-06-14,1083203,1087619,1078788,1084675,34823,0.001358932720828765
2024-06-17,1081732,1084675,1074373,1083203,25445,-0.0013570885288219925
2024-06-18,1087619,1094977,1078788,1089090,31469,0.005434807695325894
2024-06-19,1097921,1112638,1092034,1111167,37805,0.020271051979175336
2024-06-20,1108223,1112638,1099393,1099393,22548,-0.010596067017829003
2024-06-21,1099393,1105280,1086147,1103808,42096,0.004015852383997265
2024-06-24,1099393,1100864,1080260,1080260,31211,-0.021333420304980533
2024-06-25,1089090,1089090,1077316,1086147,28769,0.005449613981819201
2024-06-26,1086147,1087619,1071429,1072901,43500,-0.01219540264807617
2024-06-27,1067014,1078788,1062599,1077316,33423,0.004115011543469604
2024-06-28,1077316,1080260,1065542,1069958,51640,-0.006829936620267429
2024-07-01,1069958,1131771,1067014,1117054,99739,0.04401668102860112
2024-07-02,1112638,1199471,1108223,1192113,211129,0.0671937077348097
2024-07-03,1184754,1203886,1165621,1192113,106277,0.0
2024-07-04,1192113,1192113,1170036,1181810,49531,-0.00864263706544599
2024-07-05,1189169,1189169,1174452,1181810,42835,0.0
2024-07-08,1186226,1189169,1153847,1165621,54928,-0.013698479451011547
2024-07-09,1171508,1189169,1164149,1171508,37331,0.005050526714944326
2024-07-10,1171508,1199471,1165621,1187697,55315,0.013818941057167411
2024-07-11,1198000,1211245,1184754,1199471,56036,0.009913302803661095
2024-07-12,1199471,1214189,1196528,1211245,58794,0.009815993883970586
2024-07-15,1221547,1224491,1200943,1205358,42489,-0.004860288380963418
2024-07-16,1214189,1217132,1200943,1212717,34693,0.006105240102940446
2024-07-17,1203886,1264228,1203886,1252454,118912,0.03276691924002062
2024-07-18,1250982,1259813,1239208,1250982,64545,-0.0011752926654392537
2024-07-19,1239208,1242152,1208302,1228906,47051,-0.017646936566633298
2024-07-22,1225963,1261285,1215660,1248039,83607,0.015569132220039528
2024-07-23,1253926,1273058,1243624,1248039,49844,0.0
2024-07-24,1243624,1309852,1230378,1299550,184557,0.041273549945153976
2024-07-25,1295135,1309852,1262756,1281889,129616,-0.013590088876918927
2024-07-26,1284832,1367250,1283361,1346646,169198,0.0505168544234329
2024-07-29,1352533,1398157,1346646,1383439,98759,0.02732195395077852
2024-07-30,1383439,1412874,1365778,1379024,98385,-0.0031913224941613194
2024-07-31,1390798,1405515,1361363,1380496,73659,0.0010674215967234613
2024-08-01,1365778,1365778,1326041,1361363,98481,-0.013859511364031518
2024-08-02,1342230,1364307,1328985,1340759,68700,-0.015134831782559144
2024-08-05,1321626,1359891,1255398,1309852,170890,-0.023051868382013452
2024-08-06,1358420,1381968,1326041,1365778,130081,0.04269642677187968
2024-08-07,1364307,1440837,1361363,1412874,190855,0.03448291010691351
2024-08-08,1412874,1437894,1390798,1433479,91630,0.014583749152436765
2024-08-09,1443781,1451140,1405515,1412874,69187,-0.014374120583559247
2024-08-12,1415818,1433479,1389326,1398157,55811,-0.010416357014142785
2024-08-13,1389326,1396685,1361363,1381968,59148,-0.011578814110289493
2024-08-14,1384911,1384911,1342230,1371665,79950,-0.007455310108482993
2024-08-16,1383439,1387855,1361363,1370194,65639,-0.0010724192860501747
2024-08-19,1373137,1404044,1356948,1368722,72486,-0.00107430042753065
2024-08-20,1370194,1374609,1327513,1334872,83298,-0.024731099522035893
2024-08-21,1343702,1395213,1343702,1395213,102231,0.04520358506283739
2024-08-22,1392270,1420233,1377552,1405515,82782,0.007383818814761689
2024-08-23,1405515,1418761,1395213,1408459,35156,0.0020946058917905575
2024-08-26,1418761,1418761,1395213,1415818,29660,0.005224859225579248
2024-08-27,1423176,1479103,1423176,1432007,162005,0.011434379277562412
2024-08-28,1440837,1477631,1433479,1458498,116310,0.018499211246872482
2024-08-29,1458498,1464385,1404044,1406987,72310,-0.03531784068267496
2024-08-30,1406987,1454083,1406987,1442309,59522,0.02510470956732358
2024-09-02,1457027,1458498,1405515,1420233,37077,-0.015306012789215062
2024-09-03,1421705,1440837,1411402,1414346,32673,-0.004145094502099322
2024-09-04,1383439,1401100,1374609,1392270,55408,-0.015608627591834012
2024-09-05,1395213,1404044,1356948,1376081,63171,-0.011627773348560244
2024-09-06,1376081,1432007,1367250,1420233,83932,0.03208532055889157
2024-09-09,1401100,1432007,1398157,1420233,37119,0.0
2024-09-10,1432007,1486461,1426120,1465857,118221,0.032124306363815025
2024-09-11,1474687,1492348,1427592,1443781,76637,-0.015060132059266373
2024-09-12,1452611,1452611,1423176,1429063,64158,-0.010194066828694948
2024-09-13,1442309,1465857,1427592,1457027,48379,0.01956806662827315
2024-09-19,1490877,1545331,1480574,1543859,151338,0.05959532664803047
2024-09-20,1540916,1564464,1526199,1560049,103527,0.01048670895463899
2024-09-23,1557105,1613031,1546803,1599786,107393,0.025471635826823436
2024-09-24,1596842,1605673,1561520,1592427,71362,-0.004599990248695729
2024-09-25,1615975,1632164,1524727,1540916,97850,-0.03234747966468787
2024-09-26,1540916,1552690,1515896,1548275,61537,0.004775730799083222
2024-09-27,1540916,1542388,1451140,1451140,146499,-0.06273756277147147
2024-09-30,1448196,1476159,1432007,1437894,87361,-0.009127995920448773
2024-10-02,1432007,1449668,1409931,1437894,64141,0.0
2024-10-04,1454083,1495292,1440837,1470272,94228,0.022517654291623668
2024-10-07,1480574,1482046,1457027,1473216,46597,0.0020023505854698254
2024-10-08,1462914,1484990,1459970,1477631,36196,0.0029968449976107703
2024-10-10,1484990,1520312,1464385,1464385,60452,-0.008964349015417206
2024-10-11,1487933,1520312,1459970,1507066,65952,0.029146023757413486
2024-10-14,1507066,1526199,1496764,1524727,48682,0.011718796655222796
2024-10-15,1523255,1613031,1515896,1592427,90675,0.0444013911998673
2024-10-16,1576238,1592427,1554162,1555633,49898,-0.02310561174860759
2024-10-17,1557105,1564464,1498235,1510009,58184,-0.029328254157632294
2024-10-18,1520312,1577710,1508538,1560049,55401,0.03313887533120674
2024-10-21,1574766,1624805,1567407,1605673,92314,0.029245235245815904
2024-10-22,1596842,1638051,1552690,1558577,97266,-0.029331003261560684
2024-10-23,1574766,1611560,1551218,1558577,68732,0.0
2024-10-24,1564464,1568879,1502651,1532085,71765,-0.016997556104061617
2024-10-25,1527670,1592427,1502651,1561520,57832,0.019212380514135985
2024-10-28,1570351,1586540,1540916,1557105,41166,-0.0028273733285516522
2024-10-29,1555633,1588012,1532085,1540916,36206,-0.010396858272242349
2024-10-30,1524727,1539444,1499707,1517368,44096,-0.015281819385352557
2024-10-31,1515896,1515896,1471744,1474687,61497,-0.028128311655445493
2024-11-01,1464385,1487933,1464385,1468800,29041,-0.0039920335637324555
2024-11-04,1471744,1496764,1452611,1496764,55322,0.01903867102396517
2024-11-05,1493820,1520312,1479103,1483518,42838,-0.008849758545769415
2024-11-06,1490877,1530614,1468800,1510009,70571,0.017856878042598723
2024-11-07,1495292,1515896,1426120,1464385,86168,-0.030214389450658907
2024-11-08,1476159,1492348,1468800,1477631,44384,0.009045435455839801
2024-11-11,1470272,1498235,1451140,1482046,57848,0.0029878907521565523
2024-11-12,1473216,1487933,1443781,1452611,55856,-0.019861056944251443
2024-11-13,1439366,1452611,1393742,1398157,61538,-0.03748698034091713
2024-11-14,1399628,1430535,1387855,1408459,52483,0.007368271231342316
2024-11-15,1406987,1418761,1367250,1379024,191313,-0.02089872690649852
2024-11-18,1346646,1371665,1334872,1348117,60267,-0.022412227778486837
2024-11-19,1349589,1379024,1349589,1352533,50844,0.0032756800782127726
2024-11-20,1386383,1402572,1346646,1380496,64004,0.02067454176718786
2024-11-21,1389326,1417289,1371665,1371665,88916,-0.006396976159293466
2024-11-22,1381968,1381968,1362835,1374609,54267,0.002146296654066404
2024-11-25,1384911,1412874,1373137,1409931,75827,0.025696034290478176
2024-11-26,1396685,1405515,1355476,1367250,61021,-0.030271694146734807
2024-11-27,1370194,1406987,1367250,1402572,56715,0.025834339001645557
2024-11-28,1409931,1471744,1393742,1471744,82339,0.049317967277259234
2024-11-29,1474687,1482046,1432007,1434950,56561,-0.025000271786397632
2024-12-02,1454083,1464385,1420233,1429063,34571,-0.0041025819714972656
2024-12-03,1446724,1458498,1418761,1423176,57990,-0.00411948248607652
2024-12-04,1402572,1429063,1384911,1414346,61444,-0.006204432902184975
2024-12-05,1418761,1443781,1417289,1418761,31998,0.003121584110252984
2024-12-06,1427592,1448196,1406987,1415818,53803,-0.002074345150451684
2024-12-09,1386383,1434950,1384911,1402572,80637,-0.009355722275038225
2024-12-10,1415818,1421705,1392270,1411402,58487,0.0062955769828572095
2024-12-11,1405515,1420233,1392270,1396685,46760,-0.010427220593424158
2024-12-12,1405515,1442309,1389326,1409931,82139,0.009483885056401409
2024-12-13,1411402,1464385,1398157,1451140,52191,0.029227671425055446
2024-12-16,1467329,1471744,1440837,1470272,44392,0.013184117314662958
2024-12-17,1467329,1470272,1432007,1433479,41106,-0.025024621294563176
2024-12-18,1439366,1451140,1421705,1442309,27726,0.006159839104723508
2024-12-19,1420233,1442309,1405515,1409931,48483,-0.022448726313154754
2024-12-20,1393742,1395213,1336343,1381968,68259,-0.019832885439074688
2024-12-23,1392270,1406987,1383439,1396685,22601,0.010649305917358465
2024-12-24,1402572,1409931,1368722,1380496,27583,-0.011591017301682216
2024-12-26,1380496,1401100,1373137,1379024,25527,-0.0010662834227698204
2024-12-27,1373137,1383439,1354004,1374609,23955,-0.003201539639629214
2024-12-30,1376081,1426120,1371665,1396685,35402,0.016059839561649802
2025-01-02,1398157,1401100,1359891,1374609,37311,-0.01580599777329894
2025-01-03,1374609,1399628,1371665,1383439,29945,0.006423644832821651
2025-01-06,1383439,1395213,1371665,1392270,30461,0.006383367824674524
2025-01-07,1399628,1479103,1398157,1446724,103052,0.03911166655892884
2025-01-08,1458498,1487933,1455555,1483518,72806,0.025432632623776152
2025-01-09,1471744,1492348,1459970,1480574,33836,-0.001984472045502672
2025-01-10,1473216,1501179,1470272,1471744,28759,-0.0059639031888983896
2025-01-13,1480574,1536501,1479103,1489405,49167,0.012000048921551487
2025-01-14,1543859,1562992,1498235,1507066,66565,0.011857755278114501
2025-01-15,1524727,1539444,1501179,1501179,48585,-0.003906265551740895
2025-01-16,1511481,1549746,1511481,1533557,58548,0.021568380586192593
2025-01-17,1524727,1527670,1493820,1493820,32426,-0.025911655060750882
2025-01-20,1504122,1515896,1490877,1493820,26393,0.0
2025-01-21,1505594,1511481,1471744,1473216,31093,-0.013792826444953166
2025-01-22,1487933,1526199,1479103,1492348,45370,0.01298655458534248
2025-01-23,1505594,1586540,1504122,1549746,109125,0.03846153846153855
2025-01-24,1577710,1607144,1564464,1599786,72583,0.03228916222400313
2025-01-31,1611560,1618918,1568879,1590955,56182,-0.0055201133151558945
2025-02-03,1570351,1611560,1524727,1611560,68729,0.012951340547029844
2025-02-04,1617447,1618918,1571823,1577710,68312,-0.021004492541388475
2025-02-05,1579181,1605673,1562992,1596842,39690,0.012126436417339015
2025-02-06,1611560,1611560,1589484,1602729,32187,0.0036866515284543766
2025-02-07,1604201,1714582,1599786,1707223,129249,0.06519754743315942
2025-02-10,1707223,1711638,1658656,1663071,66509,-0.025861882132562686
2025-02-11,1663071,1746960,1663071,1727828,62046,0.038938205284079874
2025-02-12,1710167,1720469,1673373,1702808,58415,-0.014480608023483832
2025-02-13,1713110,1745488,1693977,1735186,54349,0.0190144749143768
2025-02-14,1746960,1779339,1727828,1736658,64367,0.0008483240413419413
2025-02-17,1745488,1745488,1714582,1744017,31467,0.004237449169611995
2025-02-18,1732243,1748432,1711638,1729299,36860,-0.008439137921247286
2025-02-19,1711638,1738130,1692506,1701336,52871,-0.016170135991520285
2025-02-20,1692506,1701336,1657184,1691034,53339,-0.0060552412927252774
2025-02-21,1673373,1707223,1668958,1702808,31630,0.006962603945278367
2025-02-24,1688090,1701336,1674845,1693977,24176,-0.0051861396000019155
2025-02-25,1680732,1769036,1677788,1733714,73948,0.023457815542950122
2025-02-26,1738130,1746960,1689562,1718997,39368,-0.008488712671178789
2025-02-27,1716054,1724884,1693977,1705751,24540,-0.007705656263507166
2025-02-28,1689562,1699864,1639523,1642466,68704,-0.037100960222212986
2025-03-04,1639523,1685147,1633636,1648353,30429,0.0035842446662517347
2025-03-05,1655712,1691034,1648353,1682203,35512,0.020535649827433833
2025-03-06,1688090,1688090,1657184,1663071,29146,-0.011373181476908578
2025-03-07,1649825,1654240,1618918,1618918,33929,-0.026549076978673813
2025-03-10,1599786,1610088,1562992,1593899,43453,-0.015454149005693973
2025-03-11,1560049,1589484,1552690,1571823,31580,-0.01385031297466155
2025-03-12,1567407,1598314,1560049,1588012,37970,0.010299505733151859
2025-03-13,1588012,1599786,1545331,1549746,75003,-0.024096795238323088
2025-03-14,1549746,1551218,1518840,1546803,54648,-0.0018990208718073776
2025-03-17,1562992,1573294,1545331,1573294,36598,0.017126292100545504
2025-03-18,1585068,1601257,1570351,1595371,30326,0.014032342333982095
2025-03-19,1605673,1621862,1582125,1588012,26611,-0.004612720176059404
2025-03-20,1599786,1604201,1565936,1577710,29732,-0.006487356518716458
2025-03-21,1560049,1611560,1560049,1611560,60732,0.021455147016878895
2025-03-24,1596842,1602729,1580653,1586540,16060,-0.015525329494402884
2025-03-25,1585068,1593899,1561520,1580653,29289,-0.0037105903412457675
2025-03-26,1585068,1589484,1555633,1577710,23979,-0.00186188872573545
2025-03-27,1560049,1573294,1555633,1558577,15296,-0.012127070247383909
2025-03-28,1564464,1565936,1532085,1543859,17242,-0.00944322930467989
2025-03-31,1511481,1527670,1492348,1492348,37714,-0.03336509357395978
2025-04-01,1508538,1571823,1502651,1557105,42959,0.0433926939292979
2025-04-02,1545331,1555633,1521783,1545331,35263,-0.007561468237530566
2025-04-03,1523255,1658656,1523255,1638051,96170,0.06000009059547762
2025-04-04,1615975,1633636,1560049,1573294,68978,-0.039532957154569615
2025-04-07,1493820,1508538,1476159,1483518,76155,-0.05706244351024026
2025-04-08,1501179,1520312,1473216,1477631,95430,-0.003968270017620235
2025-04-09,1468800,1483518,1452611,1459970,69403,-0.011952239767573869
2025-04-10,1471744,1515896,1468800,1499707,118726,0.027217682555120915
2025-04-11,1480574,1542388,1476159,1537972,51372,0.02551498392686047
2025-04-14,1542388,1542388,1515896,1527670,32476,-0.006698431440884445
2025-04-15,1523255,1535029,1501179,1521783,45284,-0.0038535809435283896
2025-04-16,1526199,1536501,1499707,1505594,29182,-0.01063817903078168
2025-04-17,1512953,1565936,1510009,1558577,56449,0.03519076191855164
2025-04-18,1561520,1562992,1539444,1543859,19425,-0.00944322930467989
2025-04-21,1549746,1588012,1540916,1577710,27197,0.021926225128071852
2025-04-22,1574766,1595371,1565936,1582125,43896,0.0027983596478440287
2025-04-23,1593899,1595371,1539444,1568879,58218,-0.00837228411155877
